6200000	1.47273266315	3.00511741638	-1.81079733372
6210000	1.41015458107	3.04370117188	-0.410797268152
6220000	1.47305381298	3.00721788406	-1.81079733372
6230000	1.47031867504	3.0083334446	-1.81079733372
6240000	1.46805787086	3.01139855385	-1.81079733372
6270000	1.47449231148	3.01484847069	-1.81079733372
6320000	1.07820749283	3.26979112625	-2.21079730988
6330000	1.39151287079	3.0439209938	-0.610797286034
6350000	1.44353950024	3.03001666069	-1.81079733372
6430000	1.37896382809	3.03076386452	0.389202713966
6440000	0.964971482754	3.37342047691	-2.41079735756
6450000	0.962070524693	3.37390589714	-2.41079735756
6460000	0.792597293854	3.29605174065	-1.81079733372
6470000	0.771515607834	3.28550457954	-1.81079733372
6480000	0.770956754684	3.28406381607	-1.81079733372
6490000	0.772360801697	3.28264117241	-1.81079733372
6510000	0.996232867241	3.17063498497	-1.21079730988
6520000	0.925457596779	3.0604968071	-2.41079735756
6530000	1.13735222816	3.07994270325	-0.610797286034
6540000	0.770906031132	3.27740287781	-1.81079733372
6550000	0.770928561687	3.27656984329	-1.81079733372
6560000	0.77158588171	3.2766354084	-1.81079733372
6570000	0.772611856461	3.27604818344	-1.81079733372
6600000	0.77420425415	3.27441859245	-1.81079733372
6610000	0.775245845318	3.27417802811	-1.81079733372
6620000	1.15344798565	3.05764293671	0.589202702045
6630000	0.776803433895	3.27327871323	-1.81079733372
6650000	0.777887105942	3.27155542374	-1.81079733372
6680000	0.984032094479	3.13140511513	-1.18503367901
6690000	1.16071093082	3.0505669117	0.389202713966
6700000	1.04958593845	2.81658792496	-3.21079730988
6720000	1.15029704571	3.05935239792	-0.210797280073
6730000	1.15101194382	3.05738520622	-0.210797280073
6770000	1.13812339306	3.04796123505	-0.810797274113
6790000	1.05621564388	2.81410837173	-3.21079730988
6800000	1.05592083931	2.81421899796	-3.21079730988
6820000	1.04076850414	2.90685987473	-1.41079723835
6830000	0.920435845852	2.91019463539	-2.41079735756
6840000	0.920279324055	2.91052865982	-2.41079735756
6850000	1.16121733189	3.02419710159	0.389202713966
6890000	0.801953554153	2.87468528748	-2.21079730988
6910000	0.815612852573	3.07121443748	-1.61079728603
6920000	1.1347900629	3.02442765236	-0.410797268152
6930000	0.767313480377	3.21066594124	-1.81079733372
6940000	0.463433384895	1.18108355999	-4.21079730988
6960000	0.78732419014	3.2393591404	-1.81079733372
6970000	0.790539622307	3.24239850044	-1.81079733372
6980000	0.814415693283	2.88437581062	-2.21079730988
7000000	0.817039191723	2.88626217842	-2.21079730988
7070000	1.18186903	3.01305389404	0.389202713966
7080000	1.14708054066	3.03174161911	-0.810797274113
7110000	0.815542280674	2.03840899467	-3.81079721451
7130000	1.1942050457	2.99888134003	0.589202702045
7140000	1.16795897484	2.98395514488	-2.81079721451
7160000	0.919288277626	2.67864632607	-2.21079730988
7190000	1.18624377251	3.02082705498	-0.410797268152
7200000	1.3944773674	3.14405751228	-2.21079730988
7210000	1.19389641285	3.018648386	-0.210797280073
7230000	1.1960619688	3.01573586464	0.389202713966
7270000	1.14410769939	3.08410048485	-1.01079726219
7280000	1.19191741943	3.0168159008	0.389202713966
7300000	0.824235618114	3.23081588745	-1.81079733372
7330000	0.907803118229	3.07684540749	-1.61079728603
7370000	1.00092840195	2.93411278725	-2.41079735756
7380000	1.03474295139	2.8157684803	-2.41079735756
7400000	0.674654364586	1.67330765724	-4.01079750061
7420000	1.05350363255	2.7860918045	-2.41079735756
7470000	0.83672529459	3.21656537056	-1.81079733372
7480000	1.08076572418	2.80477118492	-3.21079730988
7490000	0.838896691799	3.21529889107	-1.81079733372
7500000	0.884665191174	3.06064796448	-2.21079730988
7510000	0.885373532772	3.0260488987	-2.21079730988
7520000	1.03306412697	2.92487978935	-2.41079735756
7530000	1.1583687067	2.98514008522	-2.61079716682
7570000	0.896868824959	3.06067442894	-2.21079730988
7600000	0.853878080845	3.21405553818	-1.81079733372
7620000	1.10049009323	3.02128958702	-1.21079730988
7630000	1.39747989178	3.10542178154	-2.21079730988
7650000	1.15412449837	2.93213677406	-2.41079735756
7660000	1.22062003613	3.0069372654	0.389202713966
7700000	1.2122066021	3.0136680603	-0.610797286034
7710000	1.15709960461	3.04666376114	-1.18503367901
7720000	0.876876354218	3.21193766594	-1.81079733372
7730000	0.878248691559	3.2120411396	-1.81079733372
7750000	1.2240678072	3.00326776505	0.389202713966
7770000	1.17516458035	2.91596436501	-2.41079735756
7790000	1.22137451172	2.99936509132	-0.610797286034
7800000	1.22853839397	2.98874139786	0.589202702045
7830000	0.483304798603	1.17309224606	-4.21079730988
7840000	1.22269642353	2.97807431221	0.589202702045
7850000	1.00349259377	3.06469559669	-2.21079730988
7860000	1.00583457947	3.06414866447	-2.21079730988
7870000	0.891458392143	3.20038843155	-1.81079733372
7880000	0.896431803703	3.2021484375	-1.81079733372
7900000	1.20300674438	2.99090600014	-2.81079721451
7930000	1.24203681946	3.01048946381	-0.410797268152
7940000	1.24564898014	3.01083016396	-0.410797268152
7990000	1.56706154346	3.19587397575	-1.81079733372
8000000	1.57269251347	3.19256973267	-1.81079733372
8010000	1.57766532898	3.18427157402	-1.81079733372
8020000	1.32672703266	3.00346231461	-2.41079735756
8030000	1.58475089073	3.17830038071	-1.81079733372
8040000	1.33349752426	3.00144052505	-2.41079735756
8050000	1.52261781693	3.01671624184	-2.21079730988
8060000	1.27319288254	3.00802922249	-0.410797268152
8070000	1.52698099613	3.01245546341	-2.21079730988
8100000	1.26273465157	2.87831497192	-2.41079735756
8150000	1.26981389523	2.99063968658	0.389202713966
8160000	1.2691848278	2.98997473717	0.389202713966
8190000	1.26462495327	2.98459529877	0.589202702045
8210000	0.947974860668	3.18284749985	-1.81079733372
8230000	0.953402578831	3.1829226017	-1.81079733372
8240000	0.955986976624	3.18230295181	-1.81079733372
8250000	0.494252026081	1.16852211952	-4.21079730988
8270000	1.55692648888	2.96916007996	-2.21079730988
8320000	1.27579605579	2.62142705917	-2.21079730988
8360000	1.00408768654	3.18602991104	-1.81079733372
8370000	1.28434610367	2.98669886589	0.389202713966
8380000	1.12831139565	3.01925754547	-2.21079730988
8390000	1.66243827343	3.10661315918	-1.81079733372
8440000	1.28515565395	2.99318861961	-0.610797286034
8450000	1.28483688831	2.98444771767	-0.810797274113
8490000	1.03653633595	3.17796564102	-1.81079733372
8510000	1.28876185417	2.98028206825	-2.81079721451
8520000	1.31909906864	2.99165868759	-0.410797268152
8530000	1.70165634155	3.06467890739	-1.81079733372
8540000	1.42900955677	2.89790320396	-2.41079735756
8550000	1.70666408539	3.05892968178	-1.81079733372
8560000	1.71009624004	3.05540251732	-1.81079733372
8600000	1.07108020782	3.17117452621	-1.81079733372
8620000	1.07639586926	3.16902065277	-1.81079733372
8630000	1.32014799118	2.98142933846	-0.410797268152
8660000	1.31291115284	2.97396349907	0.589202702045
8670000	1.72839260101	3.02685952187	-1.81079733372
8680000	1.33151829243	2.97170853615	-0.410797268152
8690000	1.20149588585	2.75521302223	-3.21079730988
8700000	1.3091686964	2.98043632507	-0.610797286034
8710000	1.31645381451	2.97226309776	0.389202713966
8720000	1.07247447968	3.15220355988	-1.81079733372
8750000	1.33343207836	2.96857476234	-1.21079730988
8780000	1.08297908306	3.14526295662	-1.81079733372
8790000	1.31228685379	2.92530751228	-3.01079726219
8830000	1.32400667667	2.96025276184	0.589202702045
8860000	1.42321395874	2.75966787338	-2.41079735756
8940000	1.76947057247	2.94509720802	-1.81079733372
8960000	1.45447015762	2.95082163811	-1.41079723835
8980000	1.77182841301	2.93394231796	-1.81079733372
8990000	1.63492929935	2.72230744362	-1.61079728603
9000000	1.38627648354	2.9354224205	-0.210797280073
9030000	1.63449764252	2.6982717514	-1.61079728603
9040000	1.49760174751	2.86494803429	-1.21079730988
9050000	1.37402427197	2.92928147316	0.389202713966
9060000	1.63454401493	2.68328261375	-1.61079728603
9090000	1.49795842171	2.79116845131	-2.41079735756
9100000	1.63518297672	2.66829442978	-1.61079728603
9110000	1.63733184338	2.6695432663	-1.61079728603
9120000	1.7780418396	2.89270615578	-1.81079733372
9150000	1.778601408	2.88470721245	-1.81079733372
9170000	1.67583084106	2.8373568058	-2.21079730988
9180000	1.77824664116	2.87642979622	-1.81079733372
9190000	1.77774989605	2.87405538559	-1.81079733372
9200000	1.77741193771	2.87133073807	-1.81079733372
9230000	1.39253425598	2.88503098488	-1.01079726219
9240000	1.77709162235	2.859811306	-1.81079733372
9260000	1.55379033089	2.84616017342	-1.21079730988
9300000	1.77443027496	2.84146213531	-1.81079733372
9310000	1.6004601717	2.68421530724	-2.21079730988
9340000	1.661911726	2.66999578476	-1.61079728603
9360000	1.77007675171	2.81807231903	-1.81079733372
9380000	1.76413655281	2.80300068855	-1.81079733372
9390000	1.37080264091	2.9133181572	-0.610797286034
9440000	1.35654759407	2.90424776077	-0.610797286034
9460000	1.75402116776	2.76877522469	-1.81079733372
9480000	0.750174582005	1.64083981514	-4.01079750061
9500000	1.51958656311	2.48378872871	-1.61079728603
9570000	1.4247815609	2.60452437401	-2.41079735756
9580000	1.42156076431	2.60060167313	-2.41079735756
9590000	1.46900618076	2.67683672905	-1.18503367901
9600000	1.41314542294	2.58973932266	-2.41079735756
9610000	1.7289223671	2.69990587234	-1.81079733372
9630000	1.39877331257	2.57351756096	-2.41079735756
9670000	1.47307741642	2.66892671585	-1.18503367901
9700000	1.27992165089	2.7196688652	-3.21079730988
9710000	1.34079575539	2.51709580421	-2.41079735756
9720000	1.04616248608	2.28269910812	-3.61079716682
9730000	1.26736986637	2.725304842	0.589202702045
9740000	1.27345860004	2.35296678543	-2.21079730988
9760000	1.25113499165	2.68163847923	-0.610797286034
9770000	1.31019365788	2.4952878952	-1.21079730988
9780000	1.32458972931	2.49829745293	-2.41079735756
9790000	1.23402619362	2.26970696449	-1.61079728603
9800000	1.2327837944	2.26776838303	-1.61079728603
9810000	1.23156738281	2.26608705521	-1.61079728603
9820000	1.28255045414	2.71843028069	-3.21079730988
9830000	1.23019504547	2.2637155056	-1.61079728603
9840000	1.22980761528	2.26237344742	-1.61079728603
9850000	1.2278213501	2.26124405861	-1.61079728603
9860000	1.26612842083	2.77718114853	-2.81079721451
9900000	1.3046246767	2.4714641571	-2.41079735756
9950000	1.29620182514	2.45999979973	-2.41079735756
9970000	1.20175969601	2.21962213516	-1.81079733372
9980000	1.29158914089	2.45383095741	-2.41079735756
9990000	1.29049682617	2.45169830322	-2.41079735756
10010000	1.28533828259	2.44634127617	-2.41079735756
10090000	1.21372961998	2.2349588871	-1.61079728603
10100000	1.26948058605	2.42748332024	-2.41079735756
10130000	1.18148481846	2.19967269897	-1.81079733372
10150000	1.25974273682	2.41730213165	-2.41079735756
10160000	1.25864863396	2.41525602341	-2.41079735756
10170000	1.20856332779	2.22736525536	-1.61079728603
10220000	0.878509521484	2.71282458305	-1.81079733372
10250000	1.26208436489	2.40770053864	-2.41079735756
10260000	1.49138796329	2.82436466217	-1.81079733372
10270000	1.25200152397	2.99231815338	-0.810797274113
10280000	1.49462544918	2.85062646866	-1.81079733372
10320000	1.14642596245	3.00332164764	0.589202702045
10340000	1.49488735199	2.8833732605	-1.81079733372
10350000	1.20732593536	2.99358463287	-0.610797286034
10360000	1.20607733727	3.01035857201	-0.410797268152
10370000	1.50801813602	2.64455413818	-2.41079735756
10380000	1.1622594595	3.00554633141	0.389202713966
10410000	1.49145424366	2.9115486145	-1.81079733372
10420000	1.49079632759	2.91649007797	-1.81079733372
10470000	1.58896398544	2.71746253967	-2.21079730988
10480000	1.49538576603	2.64905786514	-2.41079735756
10510000	1.24533939362	3.01662659645	-0.810797274113
10520000	1.47815358639	2.92713117599	-1.81079733372
10530000	1.47748172283	2.9318113327	-1.81079733372
10540000	1.17188191414	3.0146074295	-0.210797280073
10580000	1.18644118309	3.0194466114	-0.410797268152
10610000	1.47493982315	2.64605021477	-2.41079735756
10620000	1.47376930714	2.64548563957	-2.41079735756
10630000	1.14820373058	3.00742268562	0.389202713966
10670000	1.27153408527	2.96910119057	-1.61079728603
10680000	1.17697703838	3.01112389565	-0.410797268152
10690000	1.45158553123	2.974360466	-1.81079733372
10710000	0.441577583551	1.18942761421	-4.21079730988
10720000	1.2631739378	2.9293179512	-1.61079728603
10730000	1.44672739506	2.9650850296	-1.81079733372
10780000	1.24163258076	3.0111284256	-1.61079728603
10790000	1.19638884068	2.96246409416	-1.18503367901
10810000	1.14414227009	3.02212834358	-0.210797280073
10820000	1.45788133144	2.66107153893	-2.41079735756
10860000	1.16936266422	2.98352169991	-1.18503367901
10880000	1.11995720863	3.02249956131	0.589202702045
10890000	1.16173171997	2.99102044106	-1.21079730988
10900000	1.44830238819	2.66491699219	-2.41079735756
10910000	1.40729701519	3.04393076897	-1.81079733372
10920000	1.12445569038	3.03109312057	0.389202713966
10970000	1.3957490921	3.06024622917	-1.81079733372
11040000	1.13943970203	3.05302643776	-0.410797268152
11070000	1.36317062378	3.08740592003	-1.81079733372
11080000	1.36148548126	3.08905291557	-1.81079733372
11130000	0.607591807842	1.69880819321	-4.01079750061
11170000	0.935149252415	3.17863917351	-2.41079735756
11190000	1.10396957397	3.0100851059	-3.01079726219
11200000	0.934299230576	3.17551493645	-2.41079735756
11210000	0.943018019199	3.17106556892	-2.41079735756
11220000	0.953239321709	3.16487216949	-2.41079735756
11230000	0.964378297329	3.15911388397	-2.41079735756
11240000	0.974790811539	3.15317296982	-2.41079735756
11260000	1.02193832397	3.05464816093	-1.21079730988
11270000	1.09394180775	3.01376152039	-3.01079726219
11290000	1.11978089809	3.00426054001	-3.01079726219
11310000	1.14876377583	2.99330449104	-3.01079726219
11320000	1.16049897671	2.98876714706	-3.01079726219
11330000	1.28612494469	3.15228033066	-1.81079733372
11340000	1.15779697895	2.98981904984	-3.01079726219
11370000	1.30149888992	3.14020729065	-1.81079733372
11390000	1.14005815983	2.99662733078	-3.01079726219
11420000	1.12909317017	3.00077748299	-3.01079726219
11430000	1.12090063095	3.0038523674	-3.01079726219
11450000	1.11255788803	3.00694036484	-3.01079726219
11460000	1.28423511982	3.15335798264	-1.81079733372
11480000	1.07392501831	3.07888746262	-1.21079730988
11490000	1.10096108913	3.07796478271	-0.410797268152
11500000	0.937882244587	3.12804079056	-2.41079735756
11520000	1.26500475407	3.16332769394	-1.81079733372
11530000	1.26125717163	3.16501832008	-1.81079733372
11550000	1.25381135941	3.16801166534	-1.81079733372
11560000	1.02576863766	2.82534861565	-3.21079730988
11570000	1.02429628372	2.82588267326	-3.21079730988
11610000	1.2292932272	3.17638111115	-1.81079733372
11620000	1.05421733856	3.07687997818	-1.21079730988
11630000	1.08633315563	3.0244717598	-1.61079728603
11640000	1.10279428959	3.05855679512	-0.610797286034
11650000	1.06902146339	3.0485060215	0.589202702045
11670000	1.20782399178	3.18377757072	-1.81079733372
11680000	1.20417821407	3.18533873558	-1.81079733372
11700000	1.0427031517	3.08091259003	-1.18503367901
11710000	1.14185118675	3.05962586403	-2.81079721451
11720000	1.06266605854	3.05250191689	0.389202713966
11730000	1.01089656353	2.83070397377	-3.21079730988
11770000	1.07926547527	3.07383275032	-0.410797268152
11780000	1.11046123505	3.06721305847	-2.81079721451
11800000	0.998723626137	2.8350212574	-3.21079730988
11810000	0.811522781849	3.10617685318	-2.41079735756
11820000	0.994801282883	2.83640003204	-3.21079730988
11840000	1.08395671844	3.06890845299	-1.01079726219
11850000	1.06327319145	3.00084257126	-1.61079728603
11860000	1.06573653221	3.07039451599	-0.410797268152
11880000	0.971978664398	3.09756779671	-2.21079730988
11890000	1.09666073322	3.20062088966	-1.81079733372
11900000	0.985662460327	2.83958911896	-3.21079730988
11920000	1.06050956249	3.06399321556	-0.410797268152
11940000	1.25754332542	2.72857236862	-2.41079735756
11980000	1.24732482433	2.73351216316	-2.41079735756
12000000	1.0428674221	3.00996184349	-3.01079726219
12010000	1.03691101074	3.01258087158	-3.01079726219
12020000	1.02729213238	3.01458072662	-3.01079726219
12030000	1.03479075432	3.05862617493	-0.210797280073
12040000	1.00327289104	3.01782107353	-3.01079726219
12050000	0.715176284313	3.0543987751	-2.41079735756
12060000	0.713025510311	3.0504283905	-2.41079735756
12070000	0.82138389349	3.0697684288	-2.21079730988
12080000	0.987583637238	3.02068567276	-3.01079726219
12090000	0.842671632767	3.08272457123	-2.21079730988
12100000	0.983624696732	3.1963083744	-1.81079733372
12120000	0.701348721981	3.02797746658	-2.41079735756
12150000	1.03227686882	3.05375957489	-2.81079721451
12160000	0.69079965353	3.00835466385	-2.41079735756
12170000	1.03175628185	3.04432797432	-0.810797274113
12200000	0.938582479954	2.85549736023	-3.21079730988
12210000	1.02301216125	3.05514240265	-0.210797280073
12220000	0.942488312721	3.03875994682	-1.18503367901
12240000	1.05625116825	3.17992544174	-1.81079733372
12250000	0.757393360138	3.01019954681	-2.21079730988
12260000	0.956002056599	3.03999447823	-1.21079730988
12310000	1.01417863369	2.9521317482	-3.01079726219
12320000	0.405795037746	1.2021061182	-4.21079730988
12330000	1.01121687889	2.95311713219	-3.01079726219
12340000	1.01538145542	3.02682495117	0.589202702045
12350000	1.02396333218	2.99407339096	-3.01079726219
12360000	1.02763640881	2.99933576584	-3.01079726219
12370000	0.937181830406	3.08040523529	-1.01079726219
12380000	1.03552770615	3.1975004673	-1.81079733372
12410000	1.02833712101	3.01630496979	-3.01079726219
12450000	0.911594390869	2.86422681808	-3.21079730988
12460000	1.00775766373	3.04697299004	0.389202713966
12480000	0.973639965057	3.21610569954	-1.81079733372
12550000	1.01200342178	3.01411294937	-3.01079726219
12560000	1.0068154335	3.01209139824	-3.01079726219
