chr12	4630000	4640000	6.808297279
chr12	4650000	4660000	6.608297279
chr12	4670000	4680000	6.808297279
chr12	4690000	4700000	3.808297279
chr12	4700000	4710000	5.608297279
chr12	4750000	4760000	3.808297279
chr12	4760000	4770000	6.608297279
chr12	4780000	4790000	3.808297279
chr12	4800000	4810000	4.808297279
chr12	4820000	4830000	4.608297279
chr12	4870000	4880000	6.808297279
chr12	4940000	4950000	5.208297279
chr12	4950000	4960000	6.208297279
chr12	4980000	4990000	6.208297279
chr12	4990000	5000000	5.408297279
chr12	5000000	5010000	4.008297279
chr12	5010000	5020000	4.008297279
chr12	5040000	5050000	7.208297279
chr12	5050000	5060000	4.808297279
chr12	5070000	5080000	5.208297279
chr12	5080000	5090000	6.808297279
chr12	5110000	5120000	8.608297279
chr12	5120000	5130000	8.608297279
chr12	5130000	5140000	8.608297279
chr12	5150000	5160000	7.408297279
chr12	5170000	5180000	6.608297279
chr12	5180000	5190000	6.608297279
chr12	5190000	5200000	6.808297279
chr12	5220000	5230000	7.208297279
chr12	5230000	5240000	7.208297279
chr12	5250000	5260000	8.608297279
chr12	5270000	5280000	5.608297279
chr12	5280000	5290000	7.208297279
chr12	5310000	5320000	5.208297279
chr12	5340000	5350000	3.808297279
chr12	5390000	5400000	7.208297279
chr12	5400000	5410000	7.208297279
chr12	5410000	5420000	7.208297279
chr12	5420000	5430000	7.208297279
chr12	5460000	5470000	7.208297279
chr12	5470000	5480000	5.608297279
chr12	5480000	5490000	6.208297279
chr12	5500000	5510000	7.408297279
chr12	5510000	5520000	7.208297279
chr12	5520000	5530000	7.408297279
chr12	5530000	5540000	7.408297279
chr12	5540000	5550000	7.408297279
chr12	5550000	5560000	7.408297279
chr12	5570000	5580000	7.208297279
chr12	5620000	5630000	7.608297279
chr12	5660000	5670000	6.808297279
chr12	5680000	5690000	7.408297279
chr12	5700000	5710000	7.408297279
chr12	5730000	5740000	6.808297279
chr12	5740000	5750000	6.808297279
chr12	5820000	5830000	5.608297279
chr12	5830000	5840000	7.408297279
chr12	5840000	5850000	7.408297279
chr12	5850000	5860000	7.408297279
chr12	5860000	5870000	7.408297279
chr12	5870000	5880000	7.608297279
chr12	5890000	5900000	6.008297279
chr12	5900000	5910000	6.008297279
chr12	5920000	5930000	6.808297279
chr12	5930000	5940000	7.008297279
chr12	5940000	5950000	6.208297279
chr12	5950000	5960000	7.408297279
chr12	5970000	5980000	7.608297279
chr12	5980000	5990000	7.608297279
chr12	6000000	6010000	4.808297279
chr12	6010000	6020000	3.808297279
chr12	6040000	6050000	6.808297279
chr12	6060000	6070000	7.208297279
chr12	6070000	6080000	6.208297279
chr12	6080000	6090000	6.208297279
chr12	6110000	6120000	7.208297279
chr12	6130000	6140000	7.408297279
chr12	6140000	6150000	5.608297279
chr12	6150000	6160000	6.208297279
chr12	6160000	6170000	6.208297279
chr12	6170000	6180000	4.808297279
chr12	6180000	6190000	7.408297279
chr12	6190000	6200000	7.408297279
chr12	6210000	6220000	7.208297279
chr12	6220000	6230000	6.808297279
chr12	6230000	6240000	4.008297279
chr12	6250000	6260000	7.408297279
chr12	6270000	6280000	7.408297279
chr12	6280000	6290000	7.408297279
chr12	6330000	6340000	5.008297279
chr12	6340000	6350000	6.208297279
chr12	6380000	6390000	4.808297279
chr12	6390000	6400000	7.608297279
chr12	6430000	6440000	5.408297279
chr12	6440000	6450000	8.208297279
chr12	6450000	6460000	7.208297279
chr12	6490000	6500000	7.608297279
chr12	6510000	6520000	7.208297279
chr12	6520000	6530000	4.808297279
chr12	6550000	6560000	7.608297279
chr12	6560000	6570000	6.808297279
chr12	6580000	6590000	7.408297279
chr12	6590000	6600000	6.208297279
chr12	6600000	6610000	7.408297279
chr12	6610000	6620000	7.408297279
chr12	6630000	6640000	6.208297279
chr12	6650000	6660000	7.408297279
chr12	6660000	6670000	7.408297279
chr12	6670000	6680000	6.208297279
chr12	6700000	6710000	4.008297279
chr12	6760000	6770000	7.608297279
chr12	6770000	6780000	6.208297279
chr12	6790000	6800000	7.608297279
chr12	6800000	6810000	6.208297279
chr12	6820000	6830000	8.608297279
chr12	6860000	6870000	4.808297279
chr12	6870000	6880000	4.808297279
chr12	6900000	6910000	4.808297279
chr12	6910000	6920000	5.008297279
chr12	6920000	6930000	5.008297279
chr12	6930000	6940000	6.808297279
chr12	6940000	6950000	6.808297279
chr12	6950000	6960000	7.208297279
chr12	6960000	6970000	7.208297279
chr12	6970000	6980000	7.208297279
chr12	7000000	7010000	6.808297279
chr12	7050000	7060000	7.208297279
chr12	7070000	7080000	5.408297279
chr12	7080000	7090000	6.208297279
chr12	7090000	7100000	7.608297279
chr12	7110000	7120000	3.808297279
chr12	7120000	7130000	7.208297279
chr12	7130000	7140000	7.208297279
chr12	7140000	7150000	4.008297279
chr12	7230000	7240000	7.208297279
chr12	7240000	7250000	6.808297279
chr12	7250000	7260000	7.208297279
chr12	7260000	7270000	7.208297279
chr12	7300000	7310000	7.608297279
chr12	7390000	7400000	3.808297279
chr12	7400000	7410000	4.008297279
chr12	7410000	7420000	4.008297279
chr12	7440000	7450000	7.208297279
chr12	7450000	7460000	5.208297279
chr12	7480000	7490000	7.208297279
chr12	7500000	7510000	7.208297279
chr12	7580000	7590000	6.208297279
chr12	7590000	7600000	6.208297279
chr12	7610000	7620000	6.208297279
chr12	7620000	7630000	6.808297279
chr12	7640000	7650000	6.208297279
chr12	7650000	7660000	6.208297279
chr12	7660000	7670000	6.808297279
chr12	7680000	7690000	5.608297279
chr12	7690000	7700000	4.808297279
chr12	7760000	7770000	4.008297279
chr12	7800000	7810000	5.582533685
chr12	7910000	7920000	8.208297279
chr12	7940000	7950000	6.008297279
chr12	8010000	8020000	6.208297279
chr12	8050000	8060000	6.008297279
chr12	8080000	8090000	7.208297279
chr12	8090000	8100000	6.608297279
chr12	8120000	8130000	4.008297279
chr12	8140000	8150000	8.608297279
chr12	8160000	8170000	6.808297279
chr12	8170000	8180000	4.208297279
chr12	8190000	8200000	4.008297279
chr12	8200000	8210000	4.808297279
chr12	8230000	8240000	6.608297279
chr12	8290000	8300000	6.808297279
chr12	8300000	8310000	6.808297279
chr12	8340000	8350000	6.808297279
chr12	8350000	8360000	8.408297279
chr12	8360000	8370000	7.208297279
chr12	8400000	8410000	6.208297279
chr12	8430000	8440000	4.808297279
chr12	8530000	8540000	8.608297279
chr12	8570000	8580000	5.008297279
chr12	8580000	8590000	6.608297279
chr12	8600000	8610000	7.208297279
chr12	8610000	8620000	5.608297279
chr12	8620000	8630000	7.208297279
chr12	8630000	8640000	4.808297279
chr12	8650000	8660000	5.008297279
chr12	8680000	8690000	6.608297279
chr12	8700000	8710000	5.808297279
chr12	8710000	8720000	5.808297279
chr12	8760000	8770000	6.808297279
chr12	8780000	8790000	7.408297279
chr12	8800000	8810000	4.808297279
chr12	8820000	8830000	7.408297279
chr12	8830000	8840000	7.408297279
chr12	8880000	8890000	7.408297279
chr12	8890000	8900000	7.408297279
chr12	8900000	8910000	8.608297279
chr12	8910000	8920000	5.608297279
chr12	8930000	8940000	4.208297279
chr12	8950000	8960000	7.408297279
chr12	8970000	8980000	7.408297279
chr12	8980000	8990000	7.408297279
chr12	8990000	9000000	7.408297279
chr12	9000000	9010000	7.408297279
chr12	9030000	9040000	7.408297279
chr12	9040000	9050000	7.408297279
chr12	9050000	9060000	7.408297279
chr12	9070000	9080000	6.808297279
chr12	9140000	9150000	7.408297279
chr12	9150000	9160000	6.808297279
chr12	9160000	9170000	7.408297279
chr12	9170000	9180000	6.808297279
chr12	9180000	9190000	6.208297279
chr12	9190000	9200000	6.808297279
chr12	9290000	9300000	7.608297279
chr12	9310000	9320000	4.808297279
chr12	9320000	9330000	6.208297279
chr12	9330000	9340000	6.808297279
chr12	9350000	9360000	6.808297279
chr12	9440000	9450000	5.608297279
chr12	9500000	9510000	4.808297279
chr12	9530000	9540000	7.208297279
chr12	9550000	9560000	7.408297279
chr12	9580000	9590000	7.408297279
chr12	9600000	9610000	7.408297279
chr12	9610000	9620000	3.808297279
chr12	9620000	9630000	6.208297279
chr12	9630000	9640000	5.008297279
chr12	9640000	9650000	6.808297279
chr12	9650000	9660000	7.408297279
chr12	9660000	9670000	7.408297279
chr12	9670000	9680000	4.008297279
chr12	9680000	9690000	3.808297279
chr12	9690000	9700000	7.608297279
chr12	9700000	9710000	5.408297279
chr12	9710000	9720000	5.608297279
chr12	9720000	9730000	6.808297279
chr12	9730000	9740000	7.408297279
chr12	9740000	9750000	7.408297279
chr12	9750000	9760000	6.208297279
chr12	9770000	9780000	5.608297279
chr12	9790000	9800000	7.408297279
chr12	9800000	9810000	7.208297279
chr12	9820000	9830000	7.408297279
chr12	9830000	9840000	5.608297279
chr12	9920000	9930000	7.208297279
chr12	9930000	9940000	4.808297279
chr12	9950000	9960000	7.208297279
chr12	9980000	9990000	7.408297279
chr12	10010000	10020000	6.808297279
chr12	10020000	10030000	5.808297279
chr12	10050000	10060000	6.608297279
chr12	10060000	10070000	6.808297279
chr12	10070000	10080000	5.008297279
chr12	10090000	10100000	8.608297279
chr12	10120000	10130000	4.608297279
chr12	10130000	10140000	7.408297279
chr12	10150000	10160000	7.208297279
chr12	10190000	10200000	4.008297279
chr12	10200000	10210000	5.408297279
chr12	10210000	10220000	7.408297279
chr12	10260000	10270000	6.808297279
chr12	10270000	10280000	7.608297279
chr12	10290000	10300000	4.608297279
chr12	10340000	10350000	6.808297279
chr12	10390000	10400000	7.408297279
chr12	10400000	10410000	7.408297279
chr12	10430000	10440000	7.408297279
chr12	10440000	10450000	6.808297279
chr12	10450000	10460000	8.408297279
chr12	10460000	10470000	8.408297279
chr12	10490000	10500000	7.408297279
chr12	10510000	10520000	6.808297279
chr12	10520000	10530000	6.808297279
chr12	10530000	10540000	6.808297279
chr12	10560000	10570000	5.808297279
chr12	10570000	10580000	5.808297279
chr12	10600000	10610000	3.808297279
chr12	10620000	10630000	4.808297279
chr12	10630000	10640000	5.008297279
chr12	10650000	10660000	7.608297279
chr12	10700000	10710000	4.008297279
chr12	10720000	10730000	6.808297279
chr12	10760000	10770000	5.808297279
chr12	10790000	10800000	7.408297279
chr12	10830000	10840000	5.608297279
chr12	10850000	10860000	6.808297279
chr12	10880000	10890000	6.208297279
chr12	10890000	10900000	6.808297279
chr12	10900000	10910000	5.208297279
chr12	10910000	10920000	5.582533685
chr12	10920000	10930000	3.808297279
chr12	10970000	10980000	4.008297279
chr12	10980000	10990000	4.008297279
chr12	10990000	11000000	3.808297279
chr12	11010000	11020000	6.808297279
chr12	11020000	11030000	6.208297279
chr12	11030000	11040000	4.008297279
chr12	11040000	11050000	7.608297279
chr12	11050000	11060000	7.608297279
chr12	11070000	11080000	6.208297279
chr12	11100000	11110000	5.208297279
chr12	11110000	11120000	6.208297279
chr12	11130000	11140000	8.408297279
chr12	11150000	11160000	7.208297279
chr12	11180000	11190000	4.808297279
chr12	11190000	11200000	4.808297279
chr12	11230000	11240000	3.808297279
chr12	11270000	11280000	4.008297279
chr12	11320000	11330000	6.808297279
chr12	11380000	11390000	4.808297279
chr12	11480000	11490000	6.208297279
chr12	11490000	11500000	5.608297279
chr12	11500000	11510000	5.608297279
chr12	11510000	11520000	6.808297279
chr12	11520000	11530000	8.408297279
chr12	11530000	11540000	8.408297279
chr12	11540000	11550000	7.208297279
chr12	11580000	11590000	5.608297279
chr12	11630000	11640000	6.808297279
chr12	11640000	11650000	4.008297279
chr12	11650000	11660000	3.808297279
chr12	11660000	11670000	5.008297279
chr12	11680000	11690000	6.808297279
chr12	11690000	11700000	7.208297279
chr12	11700000	11710000	5.008297279
chr12	11710000	11720000	4.808297279
chr12	11730000	11740000	8.608297279
chr12	11780000	11790000	5.582533685
chr12	11860000	11870000	6.808297279
chr12	11910000	11920000	4.808297279
chr12	11930000	11940000	6.208297279
chr12	11950000	11960000	7.208297279
chr12	11960000	11970000	7.208297279
chr12	12030000	12040000	3.808297279
chr12	12050000	12060000	6.608297279
chr12	12090000	12100000	4.808297279
chr12	12130000	12140000	7.608297279
chr12	12140000	12150000	6.808297279
chr12	12150000	12160000	8.608297279
chr12	12180000	12190000	7.208297279
chr12	12190000	12200000	7.608297279
chr12	12210000	12220000	6.808297279
chr12	12230000	12240000	6.808297279
chr12	12240000	12250000	6.808297279
chr12	12280000	12290000	6.208297279
chr12	12370000	12380000	6.808297279
chr12	12380000	12390000	8.608297279
chr12	12460000	12470000	6.208297279
chr12	12470000	12480000	3.808297279
chr12	12480000	12490000	6.808297279
chr12	12610000	12620000	7.408297279
chr12	12630000	12640000	5.582533685
chr12	12650000	12660000	6.808297279
chr12	12660000	12670000	6.808297279
chr12	12690000	12700000	7.208297279
chr12	12700000	12710000	5.008297279
chr12	12780000	12790000	7.408297279
chr12	12790000	12800000	7.408297279
chr12	12800000	12810000	7.408297279
chr12	12810000	12820000	7.208297279
chr12	12820000	12830000	7.208297279
chr12	12830000	12840000	7.408297279
chr12	12850000	12860000	7.408297279
chr12	12860000	12870000	4.608297279
chr12	12870000	12880000	7.408297279
chr12	12880000	12890000	7.408297279
chr12	12900000	12910000	7.408297279
chr12	12910000	12920000	7.408297279
chr12	12920000	12930000	7.408297279
chr12	12960000	12970000	7.408297279
chr12	13010000	13020000	7.408297279
chr12	13030000	13040000	7.408297279
chr12	13060000	13070000	7.408297279
chr12	13070000	13080000	7.408297279
chr12	13090000	13100000	7.408297279
chr12	13100000	13110000	7.408297279
chr12	13110000	13120000	4.008297279
chr12	13120000	13130000	6.608297279
chr12	13130000	13140000	7.408297279
chr12	13150000	13160000	5.208297279
chr12	13160000	13170000	7.208297279
chr12	13170000	13180000	8.608297279
chr12	13190000	13200000	6.008297279
chr12	13200000	13210000	7.208297279
chr12	13210000	13220000	7.208297279
chr12	13220000	13230000	4.808297279
chr12	13260000	13270000	7.208297279
chr12	13270000	13280000	7.208297279
chr12	13290000	13300000	7.208297279
chr12	13320000	13330000	8.608297279
chr12	13340000	13350000	6.208297279
chr12	13350000	13360000	7.208297279
chr12	13360000	13370000	6.608297279
chr12	13370000	13380000	7.208297279
chr12	13380000	13390000	6.208297279
chr12	13400000	13410000	6.208297279
chr12	13410000	13420000	7.208297279
chr12	13420000	13430000	7.408297279
chr12	13430000	13440000	7.208297279
chr12	13440000	13450000	7.208297279
chr12	13450000	13460000	6.808297279
chr12	13460000	13470000	6.808297279
chr12	13470000	13480000	6.208297279
chr12	13480000	13490000	7.208297279
chr12	13490000	13500000	7.208297279
chr12	13500000	13510000	7.208297279
chr12	13550000	13560000	4.008297279
chr12	13560000	13570000	6.208297279
chr12	13570000	13580000	5.808297279
chr12	13610000	13620000	5.582533685
chr12	13630000	13640000	6.208297279
chr12	13650000	13660000	6.008297279
chr12	13660000	13670000	7.208297279
chr12	13670000	13680000	7.208297279
chr12	13680000	13690000	7.208297279
chr12	13690000	13700000	7.208297279
chr12	13700000	13710000	7.208297279
chr12	13730000	13740000	6.008297279
chr12	13750000	13760000	5.808297279
chr12	13760000	13770000	5.808297279
chr12	13780000	13790000	5.008297279
chr12	13790000	13800000	7.608297279
chr12	13810000	13820000	6.208297279
chr12	13840000	13850000	4.808297279
chr12	13850000	13860000	7.208297279
chr12	13890000	13900000	6.208297279
chr12	13900000	13910000	3.808297279
chr12	13910000	13920000	6.208297279
chr12	13940000	13950000	7.208297279
chr12	13950000	13960000	7.208297279
chr12	13970000	13980000	7.208297279
chr12	13980000	13990000	7.208297279
chr12	13990000	14000000	5.008297279
chr12	14000000	14010000	7.208297279
chr12	14010000	14020000	7.208297279
chr12	14040000	14050000	4.808297279
chr12	14050000	14060000	6.808297279
chr12	14110000	14120000	4.608297279
chr12	14150000	14160000	7.608297279
chr12	14240000	14250000	4.808297279
chr12	14260000	14270000	6.208297279
chr12	14340000	14350000	6.208297279
chr12	14380000	14390000	4.808297279
chr12	14390000	14400000	6.608297279
chr12	14450000	14460000	6.208297279
chr12	14490000	14500000	5.582533685
chr12	14500000	14510000	4.008297279
chr12	14530000	14540000	5.208297279
chr12	14540000	14550000	7.208297279
chr12	14590000	14600000	6.008297279
chr12	14660000	14670000	6.808297279
chr12	14670000	14680000	4.008297279
chr12	14690000	14700000	7.608297279
chr12	14710000	14720000	8.608297279
chr12	14730000	14740000	6.808297279
chr12	14740000	14750000	6.808297279
chr12	14750000	14760000	4.808297279
chr12	14760000	14770000	6.208297279
chr12	14770000	14780000	6.208297279
chr12	14780000	14790000	6.808297279
chr12	14790000	14800000	3.808297279
chr12	14800000	14810000	6.808297279
chr12	14810000	14820000	7.208297279
chr12	14820000	14830000	7.208297279
chr12	14830000	14840000	6.208297279
chr12	14840000	14850000	4.808297279
chr12	14850000	14860000	6.208297279
chr12	14940000	14950000	3.808297279
chr12	14950000	14960000	7.608297279
chr12	14960000	14970000	7.208297279
chr12	15020000	15030000	5.008297279
chr12	15030000	15040000	6.208297279
chr12	15040000	15050000	7.208297279
chr12	15050000	15060000	7.208297279
chr12	15090000	15100000	6.608297279
chr12	15100000	15110000	8.608297279
chr12	15150000	15160000	6.608297279
chr12	15160000	15170000	6.208297279
chr12	15170000	15180000	6.208297279
chr12	15190000	15200000	4.008297279
chr12	15200000	15210000	8.608297279
chr12	15210000	15220000	5.008297279
chr12	15240000	15250000	3.808297279
chr12	15250000	15260000	4.608297279
chr12	15320000	15330000	6.208297279
chr12	15330000	15340000	6.208297279
chr12	15350000	15360000	6.208297279
chr12	15360000	15370000	6.208297279
chr12	15370000	15380000	7.408297279
chr12	15380000	15390000	6.208297279
chr12	15390000	15400000	6.808297279
chr12	15420000	15430000	6.208297279
chr12	15450000	15460000	6.008297279
chr12	15460000	15470000	6.208297279
chr12	15470000	15480000	6.208297279
chr12	15490000	15500000	6.208297279
chr12	15510000	15520000	6.208297279
chr12	15540000	15550000	6.008297279
chr12	15570000	15580000	6.008297279
chr12	15620000	15630000	3.808297279
chr12	15650000	15660000	6.208297279
chr12	15660000	15670000	6.008297279
chr12	15670000	15680000	6.808297279
chr12	15690000	15700000	6.008297279
chr12	15700000	15710000	6.008297279
chr12	15740000	15750000	6.008297279
chr12	15760000	15770000	6.808297279
chr12	15800000	15810000	4.008297279
chr12	15860000	15870000	5.608297279
chr12	15870000	15880000	4.008297279
chr12	15940000	15950000	5.408297279
chr12	16010000	16020000	5.808297279
chr12	16020000	16030000	6.008297279
chr12	16030000	16040000	6.808297279
chr12	16060000	16070000	6.008297279
chr12	16090000	16100000	6.008297279
chr12	16100000	16110000	4.808297279
chr12	16120000	16130000	6.008297279
chr12	16170000	16180000	6.208297279
chr12	16210000	16220000	6.808297279
chr12	16220000	16230000	6.208297279
chr12	16270000	16280000	5.582533685
chr12	16310000	16320000	6.208297279
chr12	16320000	16330000	6.008297279
chr12	16340000	16350000	6.008297279
chr12	16360000	16370000	6.008297279
chr12	16370000	16380000	6.008297279
chr12	16380000	16390000	6.008297279
chr12	16390000	16400000	6.008297279
chr12	16400000	16410000	6.208297279
chr12	16410000	16420000	3.808297279
chr12	16420000	16430000	5.608297279
chr12	16430000	16440000	6.808297279
chr12	16440000	16450000	6.808297279
chr12	16450000	16460000	6.808297279
chr12	16470000	16480000	5.582533685
chr12	16480000	16490000	6.608297279
chr12	16490000	16500000	6.808297279
chr12	16520000	16530000	4.608297279
chr12	16540000	16550000	6.808297279
chr12	16570000	16580000	6.808297279
chr12	16590000	16600000	6.208297279
chr12	16600000	16610000	6.008297279
chr12	16610000	16620000	6.008297279
chr12	16620000	16630000	6.008297279
chr12	16630000	16640000	6.008297279
chr12	16640000	16650000	6.808297279
chr12	16690000	16700000	5.808297279
chr12	16740000	16750000	6.208297279
chr12	16760000	16770000	5.582533685
chr12	16800000	16810000	5.608297279
chr12	16810000	16820000	5.582533685
chr12	16830000	16840000	8.408297279
chr12	16870000	16880000	4.008297279
chr12	16880000	16890000	5.582533685
chr12	16910000	16920000	4.208297279
chr12	16920000	16930000	5.208297279
chr12	16940000	16950000	4.008297279
chr12	16960000	16970000	6.208297279
chr12	17040000	17050000	4.808297279
chr12	17050000	17060000	6.208297279
chr12	17090000	17100000	6.208297279
chr12	17120000	17130000	6.208297279
chr12	17140000	17150000	5.608297279
chr12	17170000	17180000	6.008297279
chr12	17190000	17200000	3.808297279
chr12	17210000	17220000	7.608297279
chr12	17230000	17240000	6.808297279
chr12	17240000	17250000	6.808297279
chr12	17260000	17270000	5.608297279
chr12	17270000	17280000	5.582533685
chr12	17310000	17320000	6.008297279
chr12	17320000	17330000	6.208297279
chr12	17340000	17350000	6.808297279
chr12	17350000	17360000	6.808297279
chr12	17380000	17390000	6.608297279
chr12	17400000	17410000	3.808297279
chr12	17460000	17470000	6.608297279
chr12	17470000	17480000	6.608297279
chr12	17490000	17500000	6.208297279
chr12	17500000	17510000	7.008297279
chr12	17520000	17530000	6.808297279
chr12	17530000	17540000	6.808297279
chr12	17550000	17560000	6.208297279
chr12	17580000	17590000	7.608297279
chr12	17600000	17610000	6.208297279
chr12	17630000	17640000	7.608297279
chr12	17650000	17660000	6.208297279
chr12	17660000	17670000	6.208297279
chr12	17690000	17700000	6.808297279
chr12	17760000	17770000	6.208297279
chr12	17770000	17780000	6.808297279
chr12	17780000	17790000	6.808297279
chr12	17790000	17800000	7.208297279
chr12	17800000	17810000	6.208297279
chr12	17810000	17820000	6.008297279
chr12	17820000	17830000	5.608297279
chr12	17830000	17840000	5.608297279
chr12	17840000	17850000	5.608297279
chr12	17850000	17860000	6.608297279
chr12	17860000	17870000	7.408297279
chr12	17870000	17880000	6.608297279
chr12	17880000	17890000	6.208297279
chr12	17900000	17910000	6.608297279
chr12	17910000	17920000	6.608297279
chr12	17950000	17960000	6.608297279
chr12	17960000	17970000	7.208297279
chr12	17970000	17980000	6.808297279
chr12	18000000	18010000	6.208297279
chr12	18010000	18020000	6.208297279
chr12	18040000	18050000	6.208297279
chr12	18070000	18080000	4.808297279
chr12	18110000	18120000	6.808297279
chr12	18130000	18140000	6.808297279
chr12	18150000	18160000	6.208297279
chr12	18160000	18170000	6.208297279
chr12	18170000	18180000	6.208297279
chr12	18190000	18200000	6.008297279
chr12	18200000	18210000	6.808297279
chr12	18230000	18240000	7.608297279
chr12	18240000	18250000	6.808297279
chr12	18250000	18260000	3.808297279
chr12	18260000	18270000	6.808297279
chr12	18270000	18280000	6.808297279
chr12	18290000	18300000	6.808297279
chr12	18300000	18310000	6.808297279
chr12	18330000	18340000	6.008297279
chr12	18340000	18350000	5.582533685
chr12	18350000	18360000	7.608297279
chr12	18360000	18370000	6.808297279
chr12	18390000	18400000	5.208297279
chr12	18400000	18410000	6.208297279
chr12	18410000	18420000	7.208297279
chr12	18420000	18430000	3.808297279
chr12	18430000	18440000	7.208297279
chr12	18440000	18450000	4.808297279
chr12	18460000	18470000	6.208297279
chr12	18480000	18490000	6.208297279
chr12	18540000	18550000	4.008297279
chr12	18550000	18560000	6.208297279
chr12	18560000	18570000	6.208297279
chr12	18570000	18580000	6.608297279
chr12	18600000	18610000	7.208297279
chr12	18620000	18630000	6.608297279
chr12	18630000	18640000	6.208297279
chr12	18650000	18660000	6.808297279
chr12	18660000	18670000	6.208297279
chr12	18670000	18680000	7.208297279
chr12	18690000	18700000	5.608297279
chr12	18700000	18710000	6.608297279
chr12	18720000	18730000	7.208297279
chr12	18750000	18760000	6.208297279
chr12	18770000	18780000	7.608297279
chr12	18780000	18790000	6.808297279
chr12	18790000	18800000	5.608297279
chr12	18810000	18820000	6.808297279
chr12	18850000	18860000	4.008297279
chr12	18860000	18870000	5.808297279
chr12	18870000	18880000	7.608297279
chr12	18880000	18890000	4.808297279
chr12	18890000	18900000	6.208297279
chr12	18900000	18910000	6.808297279
chr12	18910000	18920000	5.008297279
chr12	18930000	18940000	6.808297279
chr12	18940000	18950000	6.808297279
chr12	18960000	18970000	7.608297279
chr12	18970000	18980000	6.208297279
chr12	18980000	18990000	6.808297279
chr12	18990000	19000000	6.808297279
chr12	19020000	19030000	5.208297279
chr12	19030000	19040000	6.208297279
chr12	19040000	19050000	6.208297279
chr12	19060000	19070000	7.608297279
chr12	19120000	19130000	5.208297279
chr12	19190000	19200000	6.208297279
chr12	19200000	19210000	4.608297279
chr12	19240000	19250000	4.008297279
chr12	19260000	19270000	5.008297279
chr12	19270000	19280000	6.208297279
chr12	19300000	19310000	5.208297279
chr12	19310000	19320000	4.608297279
chr12	19320000	19330000	6.608297279
chr12	19340000	19350000	3.808297279
chr12	19360000	19370000	7.208297279
chr12	19400000	19410000	7.608297279
chr12	19420000	19430000	7.208297279
chr12	19450000	19460000	6.208297279
chr12	19470000	19480000	7.008297279
chr12	19490000	19500000	7.608297279
chr12	19500000	19510000	6.208297279
chr12	19510000	19520000	6.208297279
chr12	19530000	19540000	6.208297279
chr12	19540000	19550000	6.608297279
chr12	19550000	19560000	6.008297279
chr12	19560000	19570000	5.608297279
chr12	19570000	19580000	6.208297279
chr12	19580000	19590000	6.208297279
chr12	19590000	19600000	6.208297279
chr12	19600000	19610000	6.808297279
chr12	19620000	19630000	6.208297279
chr12	19630000	19640000	7.608297279
chr12	19650000	19660000	6.208297279
chr12	19660000	19670000	4.808297279
chr12	19680000	19690000	7.208297279
chr12	19690000	19700000	4.608297279
chr12	19770000	19780000	7.208297279
chr12	19790000	19800000	6.808297279
chr12	19800000	19810000	6.808297279
