chr14	5110000	5120000	5.608297279
chr14	5120000	5130000	5.608297279
chr14	5130000	5140000	8.408297279
chr14	5140000	5150000	5.208297279
chr14	5150000	5160000	7.608297279
chr14	5160000	5170000	4.008297279
chr14	5170000	5180000	5.608297279
chr14	5180000	5190000	6.008297279
chr14	5190000	5200000	6.008297279
chr14	5200000	5210000	6.208297279
chr14	5210000	5220000	6.208297279
chr14	5220000	5230000	6.008297279
chr14	5230000	5240000	5.408297279
chr14	5240000	5250000	6.008297279
chr14	5250000	5260000	4.008297279
chr14	5260000	5270000	5.608297279
chr14	5270000	5280000	6.008297279
chr14	5280000	5290000	5.408297279
chr14	5290000	5300000	5.408297279
chr14	5300000	5310000	6.008297279
chr14	5310000	5320000	6.008297279
chr14	5320000	5330000	7.208297279
chr14	5330000	5340000	5.608297279
chr14	5340000	5350000	5.408297279
chr14	5350000	5360000	5.408297279
chr14	5360000	5370000	4.008297279
chr14	5370000	5380000	5.608297279
chr14	5380000	5390000	7.608297279
chr14	5390000	5400000	5.608297279
chr14	5400000	5410000	6.808297279
chr14	5410000	5420000	6.808297279
chr14	5420000	5430000	5.582533685
chr14	5430000	5440000	4.008297279
chr14	5440000	5450000	3.808297279
chr14	5450000	5460000	6.008297279
chr14	5460000	5470000	6.008297279
chr14	5470000	5480000	3.808297279
chr14	5480000	5490000	3.808297279
chr14	5490000	5500000	6.008297279
chr14	5500000	5510000	6.008297279
chr14	5510000	5520000	3.808297279
chr14	5520000	5530000	5.608297279
chr14	5530000	5540000	6.008297279
chr14	5540000	5550000	6.008297279
chr14	5560000	5570000	6.208297279
chr14	5570000	5580000	6.008297279
chr14	5580000	5590000	5.408297279
chr14	5590000	5600000	6.008297279
chr14	5600000	5610000	4.008297279
chr14	5620000	5630000	6.008297279
chr14	5630000	5640000	5.008297279
chr14	5640000	5650000	5.408297279
chr14	5650000	5660000	5.408297279
chr14	5660000	5670000	6.008297279
chr14	5680000	5690000	7.208297279
chr14	5690000	5700000	5.608297279
chr14	5700000	5710000	5.582533685
chr14	5710000	5720000	4.008297279
chr14	5720000	5730000	5.208297279
chr14	5730000	5740000	7.608297279
chr14	5740000	5750000	5.608297279
chr14	5750000	5760000	5.608297279
chr14	5760000	5770000	6.808297279
chr14	5770000	5780000	5.582533685
chr14	5790000	5800000	3.808297279
chr14	5800000	5810000	6.008297279
chr14	5810000	5820000	6.008297279
chr14	5820000	5830000	5.608297279
chr14	5830000	5840000	6.008297279
chr14	5840000	5850000	6.208297279
chr14	5850000	5860000	6.008297279
chr14	5860000	5870000	5.608297279
chr14	5870000	5880000	6.008297279
chr14	5880000	5890000	5.608297279
chr14	5890000	5900000	5.608297279
chr14	5900000	5910000	5.608297279
chr14	5910000	5920000	6.008297279
chr14	5920000	5930000	6.008297279
chr14	5950000	5960000	5.608297279
chr14	5960000	5970000	5.808297279
chr14	5970000	5980000	6.208297279
chr14	5980000	5990000	5.608297279
chr14	5990000	6000000	4.808297279
chr14	6000000	6010000	5.408297279
chr14	6010000	6020000	5.608297279
chr14	6020000	6030000	5.608297279
chr14	6030000	6040000	4.008297279
chr14	6040000	6050000	5.608297279
chr14	6050000	6060000	5.608297279
chr14	6060000	6070000	4.608297279
chr14	6070000	6080000	6.208297279
chr14	6080000	6090000	5.208297279
chr14	6090000	6100000	5.608297279
chr14	6100000	6110000	6.008297279
chr14	6110000	6120000	3.808297279
chr14	6120000	6130000	6.008297279
chr14	6130000	6140000	5.808297279
chr14	6140000	6150000	6.808297279
chr14	6150000	6160000	6.208297279
chr14	6160000	6170000	6.008297279
chr14	6170000	6180000	5.608297279
chr14	6180000	6190000	4.008297279
chr14	6190000	6200000	4.608297279
chr14	6200000	6210000	6.008297279
chr14	6210000	6220000	6.008297279
chr14	6220000	6230000	5.608297279
chr14	6230000	6240000	4.008297279
chr14	6240000	6250000	5.582533685
chr14	6250000	6260000	6.008297279
chr14	6260000	6270000	5.208297279
chr14	6270000	6280000	4.008297279
chr14	6280000	6290000	4.008297279
chr14	6290000	6300000	5.608297279
chr14	6300000	6310000	5.608297279
chr14	6310000	6320000	4.008297279
chr14	6320000	6330000	6.208297279
chr14	6330000	6340000	4.008297279
chr14	6360000	6370000	5.608297279
chr14	6370000	6380000	6.008297279
chr14	6380000	6390000	6.008297279
chr14	6390000	6400000	6.008297279
chr14	6400000	6410000	6.008297279
chr14	6410000	6420000	5.608297279
chr14	6420000	6430000	6.008297279
chr14	6430000	6440000	6.608297279
chr14	6440000	6450000	4.208297279
chr14	6450000	6460000	5.608297279
chr14	6460000	6470000	6.208297279
chr14	6470000	6480000	6.208297279
chr14	6480000	6490000	6.008297279
chr14	6490000	6500000	5.608297279
chr14	6500000	6510000	3.808297279
chr14	6510000	6520000	4.008297279
chr14	6520000	6530000	6.008297279
chr14	6530000	6540000	6.008297279
chr14	6540000	6550000	5.608297279
chr14	6550000	6560000	6.208297279
chr14	6560000	6570000	5.582533685
chr14	6570000	6580000	3.808297279
chr14	6580000	6590000	5.208297279
chr14	6590000	6600000	5.608297279
chr14	6600000	6610000	4.008297279
chr14	6610000	6620000	6.008297279
chr14	6620000	6630000	3.808297279
chr14	6630000	6640000	4.008297279
chr14	6640000	6650000	6.808297279
chr14	6650000	6660000	4.008297279
chr14	6670000	6680000	3.808297279
chr14	6680000	6690000	3.808297279
chr14	6690000	6700000	3.808297279
chr14	6700000	6710000	6.008297279
chr14	6710000	6720000	6.008297279
chr14	6720000	6730000	3.808297279
chr14	6730000	6740000	5.608297279
chr14	6740000	6750000	6.008297279
chr14	6750000	6760000	6.008297279
chr14	6760000	6770000	6.008297279
chr14	6770000	6780000	4.008297279
chr14	6800000	6810000	6.008297279
chr14	6820000	6830000	6.008297279
chr14	6840000	6850000	6.008297279
chr14	6850000	6860000	6.208297279
chr14	6860000	6870000	6.208297279
chr14	6870000	6880000	5.208297279
chr14	6880000	6890000	4.008297279
chr14	6890000	6900000	6.208297279
chr14	6900000	6910000	3.808297279
chr14	6910000	6920000	5.808297279
chr14	6920000	6930000	6.208297279
chr14	6930000	6940000	6.208297279
chr14	6940000	6950000	5.608297279
chr14	6950000	6960000	6.008297279
chr14	6960000	6970000	5.608297279
chr14	6970000	6980000	5.608297279
chr14	6980000	6990000	5.408297279
chr14	6990000	7000000	6.008297279
chr14	7000000	7010000	7.608297279
chr14	7010000	7020000	5.608297279
chr14	7020000	7030000	6.008297279
chr14	7030000	7040000	5.808297279
chr14	7040000	7050000	5.608297279
chr14	7050000	7060000	6.808297279
chr14	7060000	7070000	4.608297279
chr14	7070000	7080000	6.008297279
chr14	7080000	7090000	4.008297279
chr14	7090000	7100000	5.608297279
chr14	7100000	7110000	4.008297279
chr14	7110000	7120000	5.608297279
chr14	7120000	7130000	6.008297279
chr14	7150000	7160000	5.208297279
chr14	7160000	7170000	5.608297279
chr14	7170000	7180000	6.008297279
chr14	7180000	7190000	5.608297279
chr14	7190000	7200000	6.008297279
chr14	7220000	7230000	5.208297279
chr14	7230000	7240000	5.608297279
chr14	7240000	7250000	3.808297279
chr14	7250000	7260000	5.608297279
chr14	7260000	7270000	5.608297279
chr14	7270000	7280000	4.608297279
chr14	7280000	7290000	6.808297279
chr14	7290000	7300000	3.808297279
chr14	7300000	7310000	6.008297279
chr14	7310000	7320000	4.008297279
chr14	7320000	7330000	6.608297279
chr14	7330000	7340000	5.808297279
chr14	7340000	7350000	4.808297279
chr14	7350000	7360000	4.008297279
chr14	7360000	7370000	6.208297279
chr14	7370000	7380000	4.008297279
chr14	7380000	7390000	4.008297279
chr14	7390000	7400000	4.008297279
chr14	7400000	7410000	6.608297279
chr14	7410000	7420000	3.808297279
chr14	7420000	7430000	3.808297279
chr14	7430000	7440000	6.008297279
chr14	7440000	7450000	6.008297279
chr14	7450000	7460000	6.008297279
chr14	7460000	7470000	5.208297279
chr14	7470000	7480000	5.608297279
chr14	7480000	7490000	7.608297279
chr14	7490000	7500000	6.808297279
chr14	7500000	7510000	6.208297279
chr14	7510000	7520000	5.608297279
chr14	7520000	7530000	4.608297279
chr14	7530000	7540000	4.008297279
chr14	7540000	7550000	5.208297279
chr14	7550000	7560000	3.808297279
chr14	7560000	7570000	3.808297279
chr14	7570000	7580000	5.608297279
chr14	7580000	7590000	4.008297279
chr14	7590000	7600000	5.608297279
chr14	7600000	7610000	6.808297279
chr14	7610000	7620000	6.208297279
chr14	7620000	7630000	5.408297279
chr14	7630000	7640000	5.208297279
chr14	7640000	7650000	5.608297279
chr14	7650000	7660000	6.008297279
chr14	7670000	7680000	6.008297279
chr14	7680000	7690000	6.808297279
chr14	7690000	7700000	7.208297279
chr14	7700000	7710000	4.008297279
chr14	7710000	7720000	6.208297279
chr14	7720000	7730000	6.808297279
chr14	7730000	7740000	6.208297279
chr14	7740000	7750000	6.808297279
chr14	7760000	7770000	3.808297279
chr14	7770000	7780000	3.808297279
chr14	7780000	7790000	5.408297279
chr14	7800000	7810000	4.608297279
chr14	7820000	7830000	6.808297279
chr14	7830000	7840000	3.808297279
chr14	7840000	7850000	4.008297279
chr14	7850000	7860000	5.408297279
chr14	7860000	7870000	7.208297279
chr14	7870000	7880000	7.208297279
chr14	7900000	7910000	6.808297279
chr14	7910000	7920000	5.008297279
chr14	7970000	7980000	8.408297279
chr14	7980000	7990000	6.808297279
chr14	8000000	8010000	6.208297279
chr14	8040000	8050000	4.008297279
chr14	8060000	8070000	5.608297279
chr14	8070000	8080000	7.208297279
chr14	8100000	8110000	3.808297279
chr14	8110000	8120000	3.808297279
chr14	8130000	8140000	6.808297279
chr14	8170000	8180000	8.008297279
chr14	8210000	8220000	6.208297279
chr14	8240000	8250000	4.808297279
chr14	8280000	8290000	4.808297279
chr14	8290000	8300000	7.208297279
chr14	8320000	8330000	6.208297279
chr14	8330000	8340000	5.008297279
chr14	8350000	8360000	7.008297279
chr14	8360000	8370000	6.808297279
chr14	8380000	8390000	4.808297279
chr14	8390000	8400000	4.808297279
chr14	8400000	8410000	3.808297279
chr14	8410000	8420000	4.808297279
chr14	8430000	8440000	3.808297279
chr14	8440000	8450000	5.608297279
chr14	8450000	8460000	5.608297279
chr14	8460000	8470000	5.608297279
chr14	8470000	8480000	6.208297279
chr14	8490000	8500000	8.608297279
chr14	8510000	8520000	4.808297279
chr14	8520000	8530000	4.808297279
chr14	8530000	8540000	7.608297279
chr14	8540000	8550000	4.808297279
chr14	8550000	8560000	6.208297279
chr14	8560000	8570000	4.808297279
chr14	8570000	8580000	6.008297279
chr14	8580000	8590000	5.608297279
chr14	8600000	8610000	4.808297279
chr14	8610000	8620000	4.808297279
chr14	8620000	8630000	4.008297279
chr14	8630000	8640000	4.808297279
chr14	8640000	8650000	4.808297279
chr14	8650000	8660000	4.808297279
chr14	8660000	8670000	4.008297279
chr14	8670000	8680000	7.208297279
chr14	8680000	8690000	5.608297279
chr14	8690000	8700000	6.208297279
chr14	8710000	8720000	5.808297279
chr14	8730000	8740000	4.808297279
chr14	8740000	8750000	5.608297279
chr14	8750000	8760000	4.808297279
chr14	8770000	8780000	4.808297279
chr14	8780000	8790000	4.808297279
chr14	8790000	8800000	5.608297279
chr14	8820000	8830000	4.608297279
chr14	8830000	8840000	3.808297279
chr14	8840000	8850000	3.808297279
chr14	8850000	8860000	4.808297279
chr14	8870000	8880000	7.408297279
chr14	8880000	8890000	4.808297279
chr14	8890000	8900000	5.608297279
chr14	8900000	8910000	4.808297279
chr14	8910000	8920000	4.808297279
chr14	8920000	8930000	4.808297279
chr14	8930000	8940000	4.808297279
chr14	8940000	8950000	6.808297279
chr14	8950000	8960000	6.208297279
chr14	8960000	8970000	4.808297279
chr14	8970000	8980000	4.808297279
chr14	8980000	8990000	6.208297279
chr14	9000000	9010000	5.608297279
chr14	9010000	9020000	5.608297279
chr14	9020000	9030000	4.808297279
chr14	9030000	9040000	4.808297279
chr14	9040000	9050000	4.008297279
chr14	9050000	9060000	5.008297279
chr14	9090000	9100000	7.608297279
chr14	9100000	9110000	5.008297279
chr14	9120000	9130000	3.808297279
chr14	9130000	9140000	5.008297279
chr14	9140000	9150000	5.608297279
chr14	9160000	9170000	7.608297279
chr14	9170000	9180000	6.208297279
chr14	9180000	9190000	6.208297279
chr14	9200000	9210000	6.808297279
chr14	9210000	9220000	6.208297279
chr14	9220000	9230000	6.208297279
chr14	9230000	9240000	5.608297279
chr14	9240000	9250000	5.608297279
chr14	9250000	9260000	4.808297279
chr14	9270000	9280000	4.808297279
chr14	9290000	9300000	3.808297279
chr14	9300000	9310000	4.808297279
chr14	9310000	9320000	4.808297279
chr14	9320000	9330000	4.808297279
chr14	9330000	9340000	5.608297279
chr14	9340000	9350000	5.608297279
chr14	9350000	9360000	5.608297279
chr14	9360000	9370000	4.808297279
chr14	9370000	9380000	6.208297279
chr14	9380000	9390000	4.808297279
chr14	9390000	9400000	4.808297279
chr14	9410000	9420000	4.008297279
chr14	9420000	9430000	4.808297279
chr14	9430000	9440000	6.608297279
chr14	9450000	9460000	5.408297279
chr14	9500000	9510000	3.808297279
chr14	9510000	9520000	3.808297279
chr14	9540000	9550000	3.808297279
chr14	9570000	9580000	6.208297279
chr14	9580000	9590000	6.208297279
chr14	9590000	9600000	7.608297279
chr14	9600000	9610000	3.808297279
chr14	9620000	9630000	7.208297279
chr14	9630000	9640000	6.808297279
chr14	9640000	9650000	3.808297279
chr14	9660000	9670000	7.208297279
chr14	9680000	9690000	4.808297279
chr14	9690000	9700000	4.808297279
chr14	9720000	9730000	4.808297279
chr14	9730000	9740000	4.808297279
chr14	9750000	9760000	4.808297279
chr14	9770000	9780000	6.208297279
chr14	9820000	9830000	8.008297279
chr14	9830000	9840000	4.008297279
chr14	9840000	9850000	4.008297279
chr14	9850000	9860000	4.008297279
chr14	9910000	9920000	4.008297279
chr14	9920000	9930000	4.808297279
chr14	9930000	9940000	5.008297279
chr14	9950000	9960000	3.808297279
chr14	9980000	9990000	8.608297279
chr14	10000000	10010000	6.808297279
chr14	10020000	10030000	6.808297279
chr14	10030000	10040000	5.608297279
chr14	10060000	10070000	6.808297279
chr14	10070000	10080000	6.808297279
chr14	10080000	10090000	6.808297279
chr14	10090000	10100000	6.808297279
chr14	10100000	10110000	5.008297279
chr14	10110000	10120000	7.208297279
chr14	10150000	10160000	7.008297279
chr14	10160000	10170000	5.608297279
chr14	10180000	10190000	7.608297279
chr14	10200000	10210000	5.608297279
chr14	10220000	10230000	8.608297279
chr14	10240000	10250000	5.408297279
chr14	10250000	10260000	4.008297279
chr14	10260000	10270000	7.208297279
chr14	10270000	10280000	7.208297279
chr14	10310000	10320000	3.808297279
chr14	10330000	10340000	5.408297279
chr14	10340000	10350000	6.808297279
chr14	10380000	10390000	4.008297279
chr14	10390000	10400000	5.608297279
chr14	10400000	10410000	6.808297279
chr14	10420000	10430000	7.608297279
chr14	10480000	10490000	6.808297279
chr14	10490000	10500000	6.208297279
chr14	10510000	10520000	6.208297279
chr14	10520000	10530000	5.608297279
chr14	10600000	10610000	4.008297279
chr14	10610000	10620000	4.008297279
chr14	10630000	10640000	6.808297279
chr14	10640000	10650000	4.608297279
chr14	10650000	10660000	6.808297279
chr14	10660000	10670000	6.808297279
chr14	10680000	10690000	5.608297279
chr14	10690000	10700000	5.608297279
chr14	10700000	10710000	4.008297279
chr14	10720000	10730000	6.808297279
chr14	10730000	10740000	6.808297279
chr14	10770000	10780000	5.582533685
chr14	10780000	10790000	6.808297279
chr14	10810000	10820000	5.008297279
chr14	10850000	10860000	6.808297279
chr14	10900000	10910000	5.582533685
chr14	10930000	10940000	4.808297279
chr14	11020000	11030000	6.808297279
chr14	11040000	11050000	8.608297279
chr14	11050000	11060000	4.008297279
chr14	11060000	11070000	4.008297279
chr14	11070000	11080000	6.808297279
chr14	11090000	11100000	7.608297279
chr14	11100000	11110000	6.608297279
chr14	11140000	11150000	7.208297279
chr14	11150000	11160000	4.008297279
chr14	11160000	11170000	3.808297279
chr14	11170000	11180000	5.208297279
chr14	11180000	11190000	5.208297279
chr14	11230000	11240000	6.208297279
chr14	11260000	11270000	6.808297279
chr14	11280000	11290000	6.208297279
chr14	11300000	11310000	4.008297279
chr14	11310000	11320000	3.808297279
chr14	11320000	11330000	3.808297279
chr14	11340000	11350000	5.408297279
chr14	11390000	11400000	3.808297279
chr14	11410000	11420000	6.008297279
chr14	11430000	11440000	4.808297279
chr14	11440000	11450000	3.808297279
chr14	11450000	11460000	6.208297279
chr14	11470000	11480000	4.808297279
chr14	11480000	11490000	6.208297279
chr14	11500000	11510000	4.808297279
chr14	11540000	11550000	6.008297279
chr14	11590000	11600000	7.608297279
chr14	11600000	11610000	6.208297279
chr14	11610000	11620000	6.008297279
chr14	11620000	11630000	6.008297279
chr14	11650000	11660000	6.808297279
chr14	11680000	11690000	6.008297279
chr14	11690000	11700000	6.008297279
chr14	11740000	11750000	4.008297279
chr14	11760000	11770000	6.208297279
chr14	11830000	11840000	6.008297279
chr14	11840000	11850000	6.008297279
chr14	11890000	11900000	4.008297279
chr14	11900000	11910000	6.008297279
chr14	11910000	11920000	6.208297279
chr14	11940000	11950000	5.582533685
chr14	11950000	11960000	4.608297279
chr14	11970000	11980000	6.008297279
chr14	11980000	11990000	4.008297279
chr14	11990000	12000000	5.008297279
chr14	12030000	12040000	6.008297279
chr14	12050000	12060000	6.808297279
chr14	12060000	12070000	6.808297279
chr14	12070000	12080000	6.808297279
chr14	12080000	12090000	6.008297279
chr14	12090000	12100000	6.008297279
chr14	12110000	12120000	6.208297279
chr14	12160000	12170000	6.808297279
chr14	12170000	12180000	6.208297279
chr14	12180000	12190000	6.208297279
chr14	12190000	12200000	6.208297279
chr14	12200000	12210000	6.208297279
chr14	12210000	12220000	4.008297279
chr14	12250000	12260000	3.808297279
chr14	12260000	12270000	4.008297279
chr14	12290000	12300000	5.608297279
chr14	12310000	12320000	3.808297279
chr14	12320000	12330000	7.208297279
chr14	12340000	12350000	3.808297279
chr14	12360000	12370000	6.608297279
chr14	12370000	12380000	6.608297279
chr14	12460000	12470000	8.208297279
chr14	12490000	12500000	6.608297279
chr14	12510000	12520000	6.608297279
chr14	12520000	12530000	6.608297279
chr14	12550000	12560000	4.608297279
chr14	12570000	12580000	3.808297279
chr14	12600000	12610000	3.808297279
chr14	12620000	12630000	3.808297279
chr14	12650000	12660000	7.608297279
chr14	12660000	12670000	6.208297279
chr14	12670000	12680000	7.008297279
chr14	12690000	12700000	6.808297279
chr14	12730000	12740000	5.008297279
chr14	12740000	12750000	6.808297279
chr14	12770000	12780000	6.808297279
chr14	12790000	12800000	4.808297279
chr14	12800000	12810000	4.008297279
chr14	12820000	12830000	6.208297279
chr14	12830000	12840000	8.608297279
chr14	12850000	12860000	3.808297279
chr14	12860000	12870000	6.608297279
chr14	12870000	12880000	5.008297279
chr14	12880000	12890000	4.808297279
chr14	12900000	12910000	4.008297279
chr14	12930000	12940000	4.008297279
chr14	12960000	12970000	6.008297279
chr14	12990000	13000000	6.808297279
chr14	13010000	13020000	6.208297279
chr14	13020000	13030000	6.808297279
chr14	13040000	13050000	6.608297279
chr14	13060000	13070000	6.608297279
chr14	13080000	13090000	3.808297279
chr14	13090000	13100000	3.808297279
chr14	13100000	13110000	3.808297279
chr14	13110000	13120000	4.008297279
chr14	13120000	13130000	7.208297279
chr14	13180000	13190000	3.808297279
chr14	13220000	13230000	6.208297279
chr14	13300000	13310000	8.008297279
chr14	13340000	13350000	7.208297279
chr14	13410000	13420000	6.808297279
chr14	13420000	13430000	6.808297279
chr14	13430000	13440000	4.008297279
chr14	13440000	13450000	3.808297279
chr14	13450000	13460000	6.608297279
chr14	13460000	13470000	4.008297279
chr14	13470000	13480000	3.808297279
chr14	13480000	13490000	3.808297279
chr14	13490000	13500000	6.208297279
chr14	13500000	13510000	3.808297279
chr14	13520000	13530000	5.582533685
chr14	13530000	13540000	6.008297279
chr14	13540000	13550000	3.808297279
chr14	13550000	13560000	3.808297279
chr14	13560000	13570000	6.808297279
chr14	13580000	13590000	3.808297279
chr14	13590000	13600000	3.808297279
chr14	13620000	13630000	6.208297279
chr14	13640000	13650000	3.808297279
chr14	13660000	13670000	6.208297279
chr14	13670000	13680000	4.208297279
chr14	13680000	13690000	4.208297279
chr14	13690000	13700000	4.008297279
chr14	13710000	13720000	6.208297279
chr14	13720000	13730000	3.808297279
chr14	13740000	13750000	3.808297279
chr14	13750000	13760000	3.808297279
chr14	13760000	13770000	3.808297279
chr14	13780000	13790000	8.608297279
chr14	13800000	13810000	6.208297279
chr14	13840000	13850000	5.808297279
chr14	13860000	13870000	3.808297279
chr14	13890000	13900000	3.808297279
