chr8	4010000	4020000	4.008297279
chr8	4030000	4040000	5.608297279
chr8	4040000	4050000	7.608297279
chr8	4060000	4070000	5.582533685
chr8	4070000	4080000	4.208297279
chr8	4080000	4090000	4.008297279
chr8	4110000	4120000	5.582533685
chr8	4120000	4130000	6.808297279
chr8	4150000	4160000	7.608297279
chr8	4160000	4170000	5.608297279
chr8	4180000	4190000	8.608297279
chr8	4190000	4200000	6.208297279
chr8	4220000	4230000	4.608297279
chr8	4240000	4250000	4.808297279
chr8	4330000	4340000	6.208297279
chr8	4350000	4360000	6.808297279
chr8	4370000	4380000	8.608297279
chr8	4380000	4390000	5.408297279
chr8	4390000	4400000	5.608297279
chr8	4440000	4450000	6.008297279
chr8	4450000	4460000	6.008297279
chr8	4460000	4470000	4.808297279
chr8	4470000	4480000	5.582533685
chr8	4480000	4490000	4.008297279
chr8	4490000	4500000	4.008297279
chr8	4540000	4550000	4.008297279
chr8	4550000	4560000	5.608297279
chr8	4570000	4580000	7.208297279
chr8	4660000	4670000	6.208297279
chr8	4680000	4690000	4.008297279
chr8	4790000	4800000	6.208297279
chr8	4800000	4810000	4.808297279
chr8	4840000	4850000	5.582533685
chr8	4850000	4860000	6.008297279
chr8	4860000	4870000	8.008297279
chr8	4880000	4890000	5.582533685
chr8	4920000	4930000	4.808297279
chr8	4930000	4940000	5.608297279
chr8	4940000	4950000	5.008297279
chr8	4950000	4960000	5.208297279
chr8	4960000	4970000	7.208297279
chr8	4970000	4980000	5.608297279
chr8	4980000	4990000	4.208297279
chr8	5050000	5060000	7.008297279
chr8	5060000	5070000	4.008297279
chr8	5070000	5080000	4.008297279
chr8	5100000	5110000	4.008297279
chr8	5120000	5130000	5.608297279
chr8	5140000	5150000	6.808297279
chr8	5160000	5170000	6.808297279
chr8	5180000	5190000	6.208297279
chr8	5190000	5200000	5.408297279
chr8	5200000	5210000	5.008297279
chr8	5220000	5230000	6.208297279
chr8	5240000	5250000	4.808297279
chr8	5260000	5270000	7.608297279
chr8	5270000	5280000	7.408297279
chr8	5290000	5300000	6.608297279
chr8	5300000	5310000	6.808297279
chr8	5310000	5320000	4.008297279
chr8	5360000	5370000	8.008297279
chr8	5440000	5450000	6.208297279
chr8	5490000	5500000	7.408297279
chr8	5500000	5510000	4.008297279
chr8	5530000	5540000	4.008297279
chr8	5570000	5580000	6.208297279
chr8	5610000	5620000	4.008297279
chr8	5620000	5630000	6.808297279
chr8	5670000	5680000	4.808297279
chr8	5690000	5700000	6.008297279
chr8	5700000	5710000	6.208297279
chr8	5710000	5720000	5.608297279
chr8	5780000	5790000	6.808297279
chr8	5790000	5800000	4.808297279
chr8	5830000	5840000	4.808297279
chr8	5840000	5850000	6.808297279
chr8	5860000	5870000	4.808297279
chr8	5870000	5880000	7.208297279
chr8	5910000	5920000	5.582533685
chr8	5960000	5970000	5.008297279
chr8	5970000	5980000	6.808297279
chr8	5980000	5990000	6.008297279
chr8	5990000	6000000	4.608297279
chr8	6010000	6020000	4.008297279
chr8	6020000	6030000	5.808297279
chr8	6030000	6040000	6.008297279
chr8	6040000	6050000	6.808297279
chr8	6060000	6070000	6.808297279
chr8	6070000	6080000	7.408297279
chr8	6080000	6090000	4.808297279
chr8	6090000	6100000	5.408297279
chr8	6150000	6160000	6.208297279
chr8	6300000	6310000	4.808297279
chr8	6310000	6320000	5.808297279
chr8	6360000	6370000	4.008297279
chr8	6380000	6390000	4.008297279
chr8	6410000	6420000	4.808297279
chr8	6450000	6460000	5.582533685
chr8	6470000	6480000	7.608297279
chr8	6480000	6490000	5.408297279
chr8	6490000	6500000	4.808297279
chr8	6540000	6550000	7.608297279
chr8	6610000	6620000	5.808297279
chr8	6620000	6630000	6.208297279
chr8	6630000	6640000	6.208297279
chr8	6640000	6650000	5.008297279
chr8	6660000	6670000	6.608297279
chr8	6680000	6690000	4.008297279
chr8	6710000	6720000	6.808297279
chr8	6720000	6730000	6.808297279
chr8	6730000	6740000	8.208297279
chr8	6750000	6760000	7.408297279
chr8	6760000	6770000	8.608297279
chr8	6770000	6780000	6.808297279
chr8	6790000	6800000	4.808297279
chr8	6940000	6950000	7.408297279
chr8	6980000	6990000	5.008297279
chr8	6990000	7000000	6.808297279
chr8	7000000	7010000	5.582533685
chr8	7010000	7020000	8.208297279
chr8	7020000	7030000	4.808297279
chr8	7030000	7040000	4.808297279
chr8	7040000	7050000	5.808297279
chr8	7100000	7110000	4.008297279
chr8	7130000	7140000	6.808297279
chr8	7150000	7160000	4.008297279
chr8	7170000	7180000	4.008297279
chr8	7180000	7190000	6.208297279
chr8	7240000	7250000	7.408297279
chr8	7250000	7260000	6.208297279
chr8	7260000	7270000	6.208297279
chr8	7290000	7300000	8.608297279
chr8	7300000	7310000	6.808297279
chr8	7320000	7330000	4.008297279
chr8	7330000	7340000	5.008297279
chr8	7350000	7360000	5.608297279
chr8	7360000	7370000	4.008297279
chr8	7370000	7380000	4.808297279
chr8	7380000	7390000	6.608297279
chr8	7420000	7430000	4.808297279
chr8	7430000	7440000	6.808297279
chr8	7440000	7450000	4.008297279
chr8	7490000	7500000	6.808297279
chr8	7500000	7510000	3.808297279
chr8	7510000	7520000	3.808297279
chr8	7530000	7540000	3.808297279
chr8	7540000	7550000	7.008297279
chr8	7630000	7640000	3.808297279
chr8	7640000	7650000	8.608297279
chr8	7650000	7660000	7.408297279
chr8	7660000	7670000	4.008297279
chr8	7680000	7690000	4.208297279
chr8	7690000	7700000	3.808297279
chr8	7700000	7710000	4.008297279
chr8	7750000	7760000	5.608297279
chr8	7780000	7790000	4.808297279
chr8	7790000	7800000	4.808297279
chr8	7810000	7820000	3.808297279
chr8	7870000	7880000	4.008297279
chr8	7880000	7890000	4.808297279
chr8	7890000	7900000	5.008297279
chr8	7900000	7910000	6.608297279
chr8	7910000	7920000	4.808297279
chr8	7920000	7930000	4.808297279
chr8	7970000	7980000	4.808297279
chr8	7980000	7990000	6.808297279
chr8	8000000	8010000	5.208297279
chr8	8010000	8020000	4.808297279
chr8	8020000	8030000	6.808297279
chr8	8030000	8040000	6.808297279
chr8	8040000	8050000	6.808297279
chr8	8050000	8060000	4.008297279
chr8	8060000	8070000	5.808297279
chr8	8080000	8090000	5.608297279
chr8	8100000	8110000	3.808297279
chr8	8200000	8210000	3.808297279
chr8	8310000	8320000	4.008297279
chr8	8320000	8330000	6.208297279
chr8	8340000	8350000	6.808297279
chr8	8350000	8360000	8.608297279
chr8	8360000	8370000	8.608297279
chr8	8390000	8400000	6.808297279
chr8	8550000	8560000	6.808297279
chr8	8640000	8650000	6.608297279
chr8	8720000	8730000	4.008297279
chr8	8730000	8740000	4.008297279
chr8	8900000	8910000	4.808297279
chr8	8970000	8980000	5.582533685
chr8	8980000	8990000	4.008297279
chr8	9070000	9080000	5.582533685
chr8	9080000	9090000	4.808297279
chr8	9150000	9160000	6.808297279
chr8	9180000	9190000	3.808297279
chr8	9250000	9260000	6.808297279
chr8	9310000	9320000	8.008297279
chr8	9340000	9350000	5.808297279
chr8	9350000	9360000	8.608297279
chr8	9380000	9390000	5.008297279
chr8	9400000	9410000	3.808297279
chr8	9410000	9420000	3.808297279
chr8	9440000	9450000	8.008297279
chr8	9450000	9460000	7.608297279
chr8	9470000	9480000	3.808297279
chr8	9480000	9490000	3.808297279
chr8	9490000	9500000	3.808297279
chr8	9510000	9520000	5.582533685
chr8	9520000	9530000	7.208297279
chr8	9530000	9540000	8.008297279
chr8	9550000	9560000	4.008297279
chr8	9590000	9600000	3.808297279
chr8	9600000	9610000	5.408297279
chr8	9680000	9690000	5.582533685
chr8	9690000	9700000	8.408297279
chr8	9700000	9710000	6.808297279
chr8	9760000	9770000	6.808297279
chr8	9780000	9790000	3.808297279
chr8	9800000	9810000	8.008297279
chr8	9840000	9850000	4.808297279
chr8	9870000	9880000	8.008297279
chr8	9900000	9910000	5.408297279
chr8	9920000	9930000	4.008297279
chr8	10010000	10020000	4.008297279
chr8	10020000	10030000	4.008297279
chr8	10050000	10060000	4.008297279
chr8	10080000	10090000	5.608297279
chr8	10100000	10110000	6.808297279
chr8	10110000	10120000	6.808297279
chr8	10120000	10130000	4.008297279
chr8	10160000	10170000	4.808297279
chr8	10170000	10180000	4.808297279
chr8	10220000	10230000	4.008297279
chr8	10240000	10250000	5.008297279
chr8	10260000	10270000	4.008297279
chr8	10270000	10280000	5.408297279
chr8	10280000	10290000	5.408297279
chr8	10290000	10300000	6.208297279
chr8	10330000	10340000	5.808297279
chr8	10340000	10350000	6.808297279
chr8	10370000	10380000	5.608297279
chr8	10400000	10410000	3.808297279
chr8	10410000	10420000	5.608297279
chr8	10420000	10430000	6.208297279
chr8	10430000	10440000	3.808297279
chr8	10510000	10520000	6.208297279
chr8	10520000	10530000	4.208297279
chr8	10550000	10560000	5.582533685
chr8	10560000	10570000	5.582533685
chr8	10580000	10590000	8.608297279
chr8	10590000	10600000	6.008297279
chr8	10680000	10690000	5.582533685
chr8	10730000	10740000	4.808297279
chr8	10780000	10790000	3.808297279
chr8	10840000	10850000	6.808297279
chr8	10850000	10860000	7.008297279
chr8	10860000	10870000	5.008297279
chr8	10870000	10880000	6.808297279
chr8	10910000	10920000	6.808297279
chr8	10950000	10960000	8.408297279
chr8	10960000	10970000	7.208297279
chr8	10970000	10980000	6.208297279
chr8	10990000	11000000	5.408297279
chr8	11010000	11020000	5.408297279
chr8	11030000	11040000	7.608297279
chr8	11040000	11050000	6.208297279
chr8	11060000	11070000	6.808297279
chr8	11070000	11080000	6.808297279
chr8	11150000	11160000	6.208297279
chr8	11210000	11220000	6.808297279
chr8	11240000	11250000	6.808297279
chr8	11300000	11310000	6.808297279
chr8	11380000	11390000	6.808297279
chr8	11400000	11410000	6.808297279
chr8	11450000	11460000	5.608297279
chr8	11500000	11510000	7.208297279
chr8	11510000	11520000	5.582533685
chr8	11530000	11540000	6.808297279
chr8	11540000	11550000	7.408297279
chr8	11620000	11630000	5.608297279
chr8	11640000	11650000	6.808297279
chr8	11650000	11660000	7.208297279
chr8	11760000	11770000	6.008297279
chr8	11770000	11780000	6.008297279
chr8	11810000	11820000	6.008297279
chr8	11820000	11830000	4.008297279
chr8	11830000	11840000	6.808297279
chr8	11850000	11860000	6.208297279
chr8	11860000	11870000	6.008297279
chr8	11870000	11880000	6.008297279
chr8	11880000	11890000	6.008297279
chr8	11890000	11900000	5.208297279
chr8	11920000	11930000	6.008297279
chr8	11930000	11940000	4.808297279
chr8	11940000	11950000	4.808297279
chr8	12000000	12010000	3.808297279
chr8	12010000	12020000	3.808297279
chr8	12040000	12050000	6.808297279
chr8	12050000	12060000	5.608297279
chr8	12070000	12080000	5.608297279
chr8	12080000	12090000	6.208297279
chr8	12090000	12100000	5.608297279
chr8	12100000	12110000	5.608297279
chr8	12120000	12130000	6.208297279
chr8	12130000	12140000	4.008297279
chr8	12190000	12200000	3.808297279
chr8	12210000	12220000	6.808297279
chr8	12250000	12260000	7.008297279
chr8	12260000	12270000	8.408297279
chr8	12270000	12280000	5.582533685
chr8	12290000	12300000	6.008297279
chr8	12300000	12310000	6.008297279
chr8	12320000	12330000	6.008297279
chr8	12340000	12350000	6.008297279
chr8	12350000	12360000	6.808297279
chr8	12370000	12380000	7.208297279
chr8	12400000	12410000	6.808297279
chr8	12440000	12450000	4.008297279
chr8	12510000	12520000	6.808297279
chr8	12590000	12600000	4.808297279
chr8	12630000	12640000	5.608297279
chr8	12650000	12660000	6.608297279
chr8	12670000	12680000	6.008297279
chr8	12680000	12690000	6.008297279
chr8	12740000	12750000	6.808297279
chr8	12780000	12790000	6.808297279
chr8	12860000	12870000	6.008297279
chr8	12910000	12920000	6.008297279
chr8	12980000	12990000	8.408297279
chr8	12990000	13000000	6.808297279
chr8	13020000	13030000	6.008297279
chr8	13040000	13050000	6.008297279
chr8	13060000	13070000	6.008297279
chr8	13100000	13110000	6.008297279
chr8	13140000	13150000	6.008297279
chr8	13160000	13170000	7.608297279
chr8	13170000	13180000	6.208297279
chr8	13180000	13190000	8.008297279
chr8	13190000	13200000	4.008297279
chr8	13230000	13240000	6.808297279
chr8	13240000	13250000	6.808297279
chr8	13270000	13280000	5.008297279
chr8	13280000	13290000	6.008297279
chr8	13320000	13330000	5.608297279
chr8	13340000	13350000	8.608297279
chr8	13360000	13370000	6.008297279
chr8	13380000	13390000	6.008297279
chr8	13390000	13400000	7.408297279
chr8	13400000	13410000	4.008297279
chr8	13570000	13580000	4.008297279
chr8	13580000	13590000	5.608297279
chr8	13600000	13610000	4.008297279
chr8	13620000	13630000	6.208297279
chr8	13630000	13640000	5.608297279
chr8	13640000	13650000	6.808297279
chr8	13650000	13660000	5.608297279
chr8	13660000	13670000	5.608297279
chr8	13700000	13710000	5.608297279
chr8	13710000	13720000	4.808297279
chr8	13720000	13730000	4.808297279
chr8	13750000	13760000	6.008297279
chr8	13770000	13780000	5.608297279
chr8	13780000	13790000	5.608297279
chr8	13790000	13800000	5.608297279
chr8	13830000	13840000	4.808297279
chr8	13840000	13850000	6.208297279
chr8	13860000	13870000	6.208297279
chr8	13870000	13880000	4.008297279
chr8	13890000	13900000	6.008297279
chr8	13920000	13930000	8.408297279
chr8	13930000	13940000	6.808297279
chr8	13980000	13990000	4.008297279
chr8	13990000	14000000	4.608297279
chr8	14040000	14050000	4.008297279
chr8	14060000	14070000	7.208297279
chr8	14070000	14080000	7.208297279
chr8	14090000	14100000	6.208297279
chr8	14110000	14120000	4.008297279
chr8	14120000	14130000	5.808297279
chr8	14190000	14200000	6.208297279
chr8	14200000	14210000	4.008297279
chr8	14210000	14220000	7.208297279
chr8	14310000	14320000	8.208297279
chr8	14320000	14330000	8.208297279
chr8	14340000	14350000	8.008297279
chr8	14360000	14370000	4.008297279
chr8	14480000	14490000	4.008297279
chr8	14530000	14540000	8.208297279
chr8	14580000	14590000	6.808297279
chr8	14620000	14630000	7.208297279
chr8	14630000	14640000	5.208297279
chr8	14660000	14670000	3.808297279
chr8	14670000	14680000	5.208297279
chr8	14700000	14710000	6.808297279
chr8	14710000	14720000	6.808297279
chr8	14720000	14730000	5.408297279
chr8	14790000	14800000	5.408297279
chr8	14860000	14870000	4.808297279
chr8	14890000	14900000	5.608297279
chr8	14900000	14910000	4.808297279
chr8	14910000	14920000	4.008297279
chr8	14920000	14930000	4.808297279
chr8	14940000	14950000	5.608297279
chr8	14950000	14960000	4.808297279
chr8	15010000	15020000	5.408297279
chr8	15020000	15030000	4.008297279
chr8	15030000	15040000	8.608297279
chr8	15060000	15070000	5.608297279
chr8	15090000	15100000	5.608297279
chr8	15100000	15110000	6.608297279
chr8	15120000	15130000	6.608297279
chr8	15130000	15140000	6.808297279
chr8	15190000	15200000	8.608297279
chr8	15220000	15230000	8.408297279
chr8	15260000	15270000	5.408297279
chr8	15290000	15300000	6.808297279
chr8	15320000	15330000	5.808297279
chr8	15380000	15390000	5.408297279
chr8	15420000	15430000	6.808297279
chr8	15440000	15450000	5.608297279
chr8	15500000	15510000	6.208297279
chr8	15510000	15520000	5.608297279
chr8	15520000	15530000	5.608297279
chr8	15610000	15620000	5.582533685
chr8	15630000	15640000	6.208297279
chr8	15640000	15650000	7.408297279
chr8	15650000	15660000	4.008297279
chr8	15690000	15700000	4.808297279
chr8	15700000	15710000	4.008297279
chr8	15710000	15720000	4.008297279
chr8	15720000	15730000	8.608297279
chr8	15730000	15740000	6.008297279
chr8	15740000	15750000	6.208297279
chr8	15750000	15760000	6.808297279
chr8	15770000	15780000	6.208297279
chr8	15930000	15940000	7.608297279
chr8	15940000	15950000	5.008297279
chr8	15950000	15960000	6.808297279
chr8	15960000	15970000	3.808297279
chr8	15970000	15980000	7.208297279
chr8	16040000	16050000	6.208297279
chr8	16060000	16070000	4.008297279
chr8	16090000	16100000	4.008297279
chr8	16140000	16150000	4.808297279
chr8	16200000	16210000	5.008297279
chr8	16210000	16220000	4.008297279
chr8	16220000	16230000	6.208297279
chr8	16260000	16270000	5.008297279
chr8	16270000	16280000	6.808297279
chr8	16280000	16290000	6.808297279
chr8	16300000	16310000	6.808297279
chr8	16310000	16320000	6.008297279
chr8	16320000	16330000	7.608297279
chr8	16340000	16350000	4.808297279
chr8	16360000	16370000	3.808297279
chr8	16390000	16400000	6.608297279
chr8	16410000	16420000	7.608297279
chr8	16430000	16440000	6.208297279
chr8	16440000	16450000	5.808297279
chr8	16490000	16500000	6.208297279
chr8	16510000	16520000	6.808297279
chr8	16520000	16530000	6.208297279
chr8	16560000	16570000	3.808297279
chr8	16630000	16640000	4.808297279
chr8	16640000	16650000	6.208297279
chr8	16650000	16660000	7.208297279
chr8	16660000	16670000	5.008297279
chr8	16670000	16680000	4.208297279
chr8	16720000	16730000	6.808297279
chr8	16760000	16770000	5.008297279
chr8	16780000	16790000	6.808297279
chr8	16790000	16800000	4.808297279
chr8	16810000	16820000	6.808297279
chr8	16820000	16830000	8.408297279
chr8	16840000	16850000	4.008297279
chr8	16860000	16870000	5.408297279
chr8	16890000	16900000	6.208297279
chr8	16900000	16910000	3.808297279
chr8	16910000	16920000	3.808297279
chr8	16920000	16930000	6.208297279
chr8	16970000	16980000	5.582533685
chr8	17040000	17050000	5.582533685
chr8	17050000	17060000	4.008297279
chr8	17060000	17070000	4.008297279
chr8	17070000	17080000	4.008297279
chr8	17080000	17090000	5.608297279
chr8	17130000	17140000	4.008297279
chr8	17140000	17150000	3.808297279
chr8	17150000	17160000	3.808297279
chr8	17190000	17200000	5.608297279
chr8	17200000	17210000	5.608297279
chr8	17210000	17220000	3.808297279
chr8	17230000	17240000	6.208297279
chr8	17240000	17250000	5.408297279
chr8	17290000	17300000	3.808297279
chr8	17330000	17340000	6.208297279
chr8	17340000	17350000	7.408297279
chr8	17380000	17390000	6.208297279
chr8	17390000	17400000	4.008297279
chr8	17400000	17410000	6.208297279
chr8	17430000	17440000	6.208297279
chr8	17490000	17500000	5.008297279
chr8	17500000	17510000	7.208297279
chr8	17540000	17550000	4.808297279
chr8	17560000	17570000	4.808297279
chr8	17590000	17600000	5.008297279
chr8	17600000	17610000	5.008297279
chr8	17610000	17620000	8.608297279
chr8	17630000	17640000	5.008297279
chr8	17640000	17650000	6.208297279
chr8	17660000	17670000	7.608297279
chr8	17690000	17700000	7.608297279
chr8	17760000	17770000	6.008297279
chr8	17780000	17790000	5.008297279
chr8	17810000	17820000	5.008297279
chr8	17820000	17830000	5.008297279
chr8	17840000	17850000	3.808297279
chr8	17850000	17860000	3.808297279
chr8	17860000	17870000	4.808297279
chr8	17870000	17880000	6.808297279
chr8	17940000	17950000	6.808297279
chr8	17960000	17970000	5.008297279
chr8	18030000	18040000	4.808297279
chr8	18040000	18050000	6.208297279
chr8	18070000	18080000	5.008297279
chr8	18120000	18130000	5.008297279
chr8	18140000	18150000	5.008297279
chr8	18170000	18180000	5.008297279
chr8	18190000	18200000	5.608297279
chr8	18200000	18210000	3.808297279
chr8	18220000	18230000	4.008297279
chr8	18230000	18240000	4.008297279
chr8	18250000	18260000	3.808297279
chr8	18260000	18270000	5.408297279
chr8	18290000	18300000	6.208297279
chr8	18300000	18310000	6.208297279
chr8	18310000	18320000	4.008297279
chr8	18320000	18330000	5.008297279
chr8	18340000	18350000	6.808297279
chr8	18350000	18360000	6.808297279
chr8	18370000	18380000	4.008297279
chr8	18400000	18410000	5.408297279
chr8	18430000	18440000	4.808297279
chr8	18450000	18460000	5.008297279
chr8	18460000	18470000	3.808297279
chr8	18480000	18490000	5.008297279
chr8	18500000	18510000	5.008297279
chr8	18510000	18520000	5.008297279
chr8	18540000	18550000	5.008297279
chr8	18550000	18560000	5.008297279
chr8	18560000	18570000	6.208297279
chr8	18570000	18580000	6.208297279
chr8	18620000	18630000	7.008297279
chr8	18630000	18640000	7.008297279
chr8	18640000	18650000	5.608297279
chr8	18650000	18660000	6.808297279
chr8	18660000	18670000	4.808297279
chr8	18700000	18710000	4.008297279
chr8	18710000	18720000	5.008297279
chr8	18730000	18740000	6.208297279
chr8	18760000	18770000	5.582533685
chr8	18770000	18780000	5.582533685
chr8	18780000	18790000	6.808297279
chr8	18800000	18810000	5.008297279
chr8	18830000	18840000	5.008297279
chr8	18850000	18860000	5.008297279
chr8	18870000	18880000	6.208297279
chr8	18880000	18890000	3.808297279
chr8	18890000	18900000	4.808297279
chr8	18940000	18950000	6.208297279
chr8	18970000	18980000	5.808297279
chr8	18990000	19000000	6.208297279
chr8	19010000	19020000	5.608297279
chr8	19040000	19050000	7.008297279
chr8	19050000	19060000	6.208297279
chr8	19070000	19080000	6.208297279
chr8	19080000	19090000	3.808297279
chr8	19090000	19100000	5.608297279
chr8	19100000	19110000	3.808297279
chr8	19110000	19120000	4.008297279
chr8	19160000	19170000	6.808297279
chr8	19170000	19180000	6.808297279
chr8	19180000	19190000	6.808297279
chr8	19200000	19210000	5.408297279
chr8	19230000	19240000	7.208297279
chr8	19260000	19270000	7.408297279
chr8	19280000	19290000	4.008297279
chr8	19320000	19330000	6.808297279
chr8	19390000	19400000	6.208297279
chr8	19440000	19450000	5.582533685
chr8	19450000	19460000	5.582533685
chr8	19480000	19490000	6.808297279
chr8	19500000	19510000	6.808297279
chr8	19510000	19520000	8.608297279
chr8	19520000	19530000	6.208297279
chr8	19660000	19670000	4.808297279
chr8	19670000	19680000	5.008297279
chr8	19680000	19690000	4.808297279
chr8	19690000	19700000	4.808297279
chr8	19700000	19710000	3.808297279
chr8	19710000	19720000	5.008297279
chr8	19720000	19730000	4.008297279
chr8	19730000	19740000	3.808297279
chr8	19740000	19750000	4.808297279
chr8	19750000	19760000	3.808297279
chr8	19760000	19770000	3.808297279
chr8	19770000	19780000	5.008297279
chr8	19780000	19790000	4.808297279
chr8	19790000	19800000	3.808297279
chr8	19800000	19810000	3.808297279
chr8	19900000	19910000	3.808297279
chr8	19910000	19920000	4.808297279
chr8	19930000	19940000	4.808297279
chr8	19950000	19960000	8.408297279
chr8	19960000	19970000	3.808297279
chr8	19980000	19990000	6.208297279
chr8	20010000	20020000	6.208297279
chr8	20020000	20030000	3.808297279
chr8	20030000	20040000	3.808297279
chr8	20040000	20050000	3.808297279
chr8	20050000	20060000	3.808297279
chr8	20060000	20070000	3.808297279
chr8	20070000	20080000	3.808297279
chr8	20080000	20090000	3.808297279
chr8	20090000	20100000	3.808297279
chr8	20100000	20110000	3.808297279
chr8	20110000	20120000	4.808297279
chr8	20120000	20130000	4.808297279
chr8	20130000	20140000	4.808297279
chr8	20140000	20150000	3.808297279
chr8	20150000	20160000	4.808297279
chr8	20250000	20260000	3.808297279
chr8	20260000	20270000	4.808297279
chr8	20270000	20280000	4.808297279
chr8	20280000	20290000	4.808297279
chr8	20290000	20300000	6.208297279
chr8	20300000	20310000	4.608297279
chr8	20310000	20320000	4.808297279
chr8	20320000	20330000	4.808297279
chr8	20330000	20340000	3.808297279
chr8	20340000	20350000	3.808297279
chr8	20350000	20360000	7.208297279
chr8	20360000	20370000	4.808297279
chr8	20370000	20380000	4.008297279
chr8	20380000	20390000	5.208297279
chr8	20390000	20400000	3.808297279
chr8	20400000	20410000	4.808297279
chr8	20410000	20420000	4.808297279
chr8	20420000	20430000	6.208297279
chr8	20430000	20440000	4.808297279
chr8	20440000	20450000	3.808297279
chr8	20490000	20500000	4.808297279
chr8	20500000	20510000	3.808297279
chr8	20510000	20520000	5.208297279
chr8	20520000	20530000	4.808297279
chr8	20530000	20540000	3.808297279
chr8	20540000	20550000	4.808297279
chr8	20550000	20560000	4.808297279
chr8	20560000	20570000	4.808297279
chr8	20570000	20580000	3.808297279
chr8	20580000	20590000	4.808297279
chr8	20590000	20600000	6.208297279
chr8	20600000	20610000	3.808297279
chr8	20610000	20620000	3.808297279
chr8	20620000	20630000	3.808297279
chr8	20630000	20640000	4.808297279
chr8	20640000	20650000	3.808297279
chr8	20650000	20660000	3.808297279
chr8	20670000	20680000	3.808297279
chr8	20690000	20700000	3.808297279
chr8	20700000	20710000	5.808297279
chr8	20810000	20820000	4.008297279
chr8	20820000	20830000	4.808297279
chr8	20830000	20840000	6.808297279
chr8	20850000	20860000	4.008297279
chr8	20860000	20870000	8.608297279
chr8	20900000	20910000	6.208297279
chr8	20910000	20920000	4.808297279
chr8	20940000	20950000	6.208297279
chr8	20950000	20960000	7.208297279
chr8	20960000	20970000	6.208297279
chr8	20970000	20980000	5.208297279
chr8	21000000	21010000	6.808297279
chr8	21040000	21050000	6.808297279
chr8	21080000	21090000	7.408297279
chr8	21100000	21110000	4.808297279
chr8	21110000	21120000	7.408297279
chr8	21120000	21130000	8.608297279
chr8	21130000	21140000	5.608297279
chr8	21140000	21150000	6.808297279
chr8	21170000	21180000	6.808297279
chr8	21200000	21210000	4.608297279
chr8	21210000	21220000	4.608297279
chr8	21230000	21240000	6.808297279
chr8	21250000	21260000	6.208297279
chr8	21260000	21270000	4.808297279
chr8	21270000	21280000	7.408297279
chr8	21350000	21360000	3.808297279
chr8	21400000	21410000	5.008297279
chr8	21410000	21420000	5.408297279
chr8	21480000	21490000	5.008297279
chr8	21510000	21520000	5.608297279
chr8	21520000	21530000	4.608297279
chr8	21540000	21550000	5.008297279
chr8	21590000	21600000	6.008297279
chr8	21600000	21610000	4.008297279
chr8	21640000	21650000	7.408297279
chr8	21670000	21680000	8.608297279
chr8	21680000	21690000	5.608297279
chr8	21710000	21720000	4.808297279
chr8	21720000	21730000	4.808297279
chr8	21730000	21740000	4.008297279
chr8	21780000	21790000	4.008297279
chr8	21830000	21840000	6.208297279
chr8	21840000	21850000	6.208297279
chr8	21850000	21860000	5.008297279
chr8	21920000	21930000	6.208297279
chr8	21950000	21960000	5.008297279
chr8	21980000	21990000	6.208297279
